UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
436429,2013,A,,A,,A,,R,71.0,R,0.0,R,71.0,R,53.0,R,75.0,A,,A,,A,,A,,A,,R,15.0
436438,2013,R,6.0,R,50.0,R,12.0,R,12.0,Z,0.0,R,12.0,R,4.0,R,33.0,R,7.0,Z,0.0,R,7.0,R,2.0,R,29.0,R,7.0
436465,2013,A,,A,,A,,R,261.0,R,0.0,R,261.0,R,178.0,R,68.0,A,,A,,A,,A,,A,,R,20.0
436483,2013,R,1.0,R,139.0,R,1.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,30.0,Z,0.0,R,30.0,R,14.0,R,47.0,R,13.0
436553,2013,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,11.0,R,85.0,A,,A,,A,,A,,A,,R,20.0
436599,2013,R,2.0,R,19.0,R,11.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,15.0,R,0.0,R,15.0,R,12.0,R,80.0,R,5.0
436614,2013,R,10.0,R,16.0,R,63.0,R,6.0,R,0.0,R,6.0,R,3.0,R,50.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,5.0
436632,2013,A,,A,,A,,R,40.0,R,0.0,R,40.0,R,34.0,R,85.0,R,20.0,Z,0.0,R,20.0,R,16.0,R,80.0,R,10.0
436641,2013,A,,A,,A,,R,26.0,Z,0.0,R,26.0,R,15.0,R,58.0,R,5.0,Z,0.0,R,5.0,R,4.0,R,80.0,R,34.0
436650,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,27.0
436702,2013,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,18.0
436775,2013,A,,A,,A,,R,39.0,Z,0.0,R,39.0,R,24.0,R,62.0,A,,A,,A,,A,,A,,R,13.0
436818,2013,R,639.0,R,874.0,R,73.0,R,762.0,R,2.0,R,760.0,R,641.0,R,84.0,R,19.0,R,0.0,R,19.0,R,13.0,R,68.0,R,19.0
436827,2013,R,209.0,R,286.0,R,73.0,R,254.0,R,1.0,R,253.0,R,199.0,R,79.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,13.0
436836,2013,R,222.0,R,393.0,R,56.0,R,255.0,R,0.0,R,255.0,R,209.0,R,82.0,R,9.0,R,0.0,R,9.0,R,7.0,R,78.0,R,15.0
437042,2013,R,96.0,R,105.0,R,91.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24.0
437051,2013,R,88.0,R,107.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,27.0
437060,2013,A,,A,,A,,R,28.0,Z,0.0,R,28.0,R,13.0,R,46.0,A,,A,,A,,A,,A,,R,29.0
437097,2013,R,5.0,R,168.0,R,3.0,R,3.0,Z,0.0,R,3.0,R,2.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,23.0
437103,2013,R,1385.0,R,2841.0,R,49.0,R,1394.0,R,0.0,R,1394.0,R,616.0,R,44.0,R,531.0,R,0.0,R,531.0,R,191.0,R,36.0,R,28.0
437219,2013,R,64.0,R,82.0,R,78.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,31.0
437237,2013,A,,A,,A,,R,51.0,R,0.0,R,51.0,R,48.0,R,94.0,A,,A,,A,,A,,A,,R,10.0
437316,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8.0
437325,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,13.0
437501,2013,A,,A,,A,,R,23.0,R,0.0,R,23.0,R,18.0,R,78.0,A,,A,,A,,A,,A,,R,20.0
437529,2013,A,,A,,A,,R,172.0,Z,0.0,R,172.0,R,127.0,R,74.0,R,111.0,Z,0.0,R,111.0,R,79.0,R,71.0,R,16.0
437556,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,30.0
437608,2013,A,,A,,A,,R,62.0,Z,0.0,R,62.0,R,41.0,R,66.0,A,,A,,A,,A,,A,,R,20.0
437635,2013,A,,A,,A,,R,194.0,R,0.0,R,194.0,R,158.0,R,81.0,A,,A,,A,,A,,A,,R,16.0
437653,2013,A,,A,,A,,R,90.0,R,0.0,R,90.0,R,61.0,R,68.0,A,,A,,A,,A,,A,,R,9.0
437662,2013,A,,A,,A,,R,879.0,R,1.0,R,878.0,R,586.0,R,67.0,R,72.0,R,1.0,R,71.0,R,56.0,R,79.0,R,29.0
437705,2013,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,4.0
437732,2013,A,,A,,A,,R,110.0,R,0.0,R,110.0,R,62.0,R,56.0,A,,A,,A,,A,,A,,R,12.0
437750,2013,R,70.0,R,70.0,R,100.0,R,103.0,R,0.0,R,103.0,R,65.0,R,63.0,A,,A,,A,,A,,A,,R,17.0
437769,2013,A,,A,,A,,R,18.0,R,0.0,R,18.0,R,10.0,R,56.0,A,,A,,A,,A,,A,,R,10.0
437778,2013,A,,A,,A,,R,65.0,Z,0.0,R,65.0,R,37.0,R,57.0,A,,A,,A,,A,,A,,R,17.0
437848,2013,R,69.0,R,71.0,R,97.0,R,69.0,Z,0.0,R,69.0,R,42.0,R,61.0,R,1.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,18.0
437857,2013,A,,A,,A,,R,12.0,R,0.0,R,12.0,R,12.0,R,100.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,14.0
437884,2013,A,,A,,A,,R,38.0,R,0.0,R,38.0,R,28.0,R,74.0,A,,A,,A,,A,,A,,R,8.0
437927,2013,A,,A,,A,,R,43.0,Z,0.0,R,43.0,R,32.0,R,74.0,A,,A,,A,,A,,A,,R,49.0
437936,2013,A,,A,,A,,R,36.0,Z,0.0,R,36.0,R,29.0,R,81.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20.0
438151,2013,A,,A,,A,,R,604.0,R,0.0,R,604.0,R,384.0,R,64.0,A,,A,,A,,A,,A,,R,20.0
438179,2013,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30.0
438197,2013,A,,A,,A,,R,54.0,R,0.0,R,54.0,R,38.0,R,70.0,A,,A,,A,,A,,A,,R,36.0
438212,2013,R,453.0,R,864.0,R,52.0,R,484.0,Z,0.0,R,484.0,R,324.0,R,67.0,R,227.0,Z,0.0,R,227.0,R,109.0,R,48.0,R,20.0
438258,2013,A,,A,,A,,R,30.0,Z,0.0,R,30.0,R,23.0,R,77.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20.0
438267,2013,A,,A,,A,,R,193.0,R,0.0,R,193.0,R,147.0,R,76.0,A,,A,,A,,A,,A,,R,17.0
438285,2013,A,,A,,A,,R,109.0,R,0.0,R,109.0,R,86.0,R,79.0,A,,A,,A,,A,,A,,R,25.0
438294,2013,A,,A,,A,,R,51.0,R,0.0,R,51.0,R,37.0,R,73.0,A,,A,,A,,A,,A,,R,25.0
438337,2013,A,,A,,A,,R,169.0,R,0.0,R,169.0,R,128.0,R,76.0,R,46.0,R,0.0,R,46.0,R,34.0,R,74.0,R,20.0
438416,2013,A,,A,,A,,R,98.0,R,0.0,R,98.0,R,29.0,R,30.0,A,,A,,A,,A,,A,,R,6.0
438498,2013,R,32.0,R,348.0,R,9.0,R,43.0,R,0.0,R,43.0,R,27.0,R,63.0,R,192.0,Z,0.0,R,192.0,R,109.0,R,57.0,R,7.0
438504,2013,A,,A,,A,,R,495.0,R,4.0,R,491.0,R,337.0,R,69.0,A,,A,,A,,A,,A,,R,34.0
438586,2013,R,38.0,R,209.0,R,18.0,R,77.0,Z,0.0,R,77.0,R,29.0,R,38.0,R,139.0,Z,0.0,R,139.0,R,40.0,R,29.0,R,22.0
438601,2013,A,,A,,A,,A,,A,,A,,A,,A,,R,6.0,Z,0.0,R,6.0,R,2.0,R,33.0,R,8.0
438610,2013,A,,A,,A,,R,61.0,R,0.0,R,61.0,R,28.0,R,46.0,A,,A,,A,,A,,A,,R,12.0
438629,2013,A,,A,,A,,R,12.0,R,0.0,R,12.0,R,5.0,R,42.0,A,,A,,A,,A,,A,,R,2.0
438647,2013,A,,A,,A,,R,127.0,R,0.0,R,127.0,R,73.0,R,57.0,R,7.0,R,1.0,R,6.0,R,3.0,R,50.0,R,24.0
438656,2013,A,,A,,A,,R,80.0,R,0.0,R,80.0,R,57.0,R,71.0,A,,A,,A,,A,,A,,R,30.0
438674,2013,A,,A,,A,,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,A,,A,,A,,A,,A,,R,13.0
438708,2013,R,55.0,R,170.0,R,32.0,R,81.0,Z,0.0,R,81.0,R,53.0,R,65.0,R,43.0,Z,0.0,R,43.0,R,20.0,R,47.0,R,19.0
438735,2013,A,,A,,A,,R,27.0,R,0.0,R,27.0,R,12.0,R,44.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,14.0
438805,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,37.0
438869,2013,A,,A,,A,,R,79.0,Z,0.0,R,79.0,R,52.0,R,66.0,A,,A,,A,,A,,A,,R,31.0
438902,2013,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,25.0
438984,2013,A,,A,,A,,R,75.0,R,0.0,R,75.0,R,56.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,32.0
439020,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,14.0
439039,2013,A,,A,,A,,R,59.0,R,0.0,R,59.0,R,36.0,R,61.0,R,15.0,R,0.0,R,15.0,R,9.0,R,60.0,R,9.0
439057,2013,R,1.0,R,60.0,R,2.0,R,2.0,Z,0.0,R,2.0,Z,0.0,R,0.0,R,9.0,Z,0.0,R,9.0,R,1.0,R,11.0,R,7.0
439118,2013,A,,A,,A,,R,60.0,Z,0.0,R,60.0,R,43.0,R,72.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,33.0
439127,2013,A,,A,,A,,R,89.0,R,0.0,R,89.0,R,69.0,R,78.0,A,,A,,A,,A,,A,,R,58.0
439136,2013,R,57.0,R,62.0,R,92.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18.0
439145,2013,R,253.0,R,1334.0,R,19.0,R,293.0,Z,0.0,R,293.0,R,150.0,R,51.0,R,210.0,Z,0.0,R,210.0,R,102.0,R,49.0,R,17.0
439190,2013,R,275.0,R,1312.0,R,21.0,R,275.0,Z,0.0,R,275.0,R,170.0,R,62.0,R,98.0,Z,0.0,R,98.0,R,42.0,R,43.0,R,17.0
439279,2013,A,,A,,A,,R,90.0,R,0.0,R,90.0,R,20.0,R,22.0,A,,A,,A,,A,,A,,R,12.0
439288,2013,R,327.0,R,469.0,R,70.0,R,298.0,R,0.0,R,298.0,R,242.0,R,81.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,22.0
439297,2013,A,,A,,A,,R,20.0,R,0.0,R,20.0,R,10.0,R,50.0,A,,A,,A,,A,,A,,R,10.0
439303,2013,R,13.0,R,19.0,R,68.0,R,12.0,Z,0.0,R,12.0,R,6.0,R,50.0,A,,A,,A,,A,,A,,R,8.0
439312,2013,R,5.0,R,8.0,R,63.0,R,7.0,R,0.0,R,7.0,R,5.0,R,71.0,A,,A,,A,,A,,A,,R,7.0
439367,2013,A,,A,,A,,R,44.0,R,0.0,R,44.0,R,40.0,R,91.0,A,,A,,A,,A,,A,,R,20.0
439394,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7.0
439400,2013,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,14.0,R,82.0,R,5.0,R,0.0,R,5.0,R,4.0,R,80.0,R,15.0
439437,2013,A,,A,,A,,R,57.0,R,0.0,R,57.0,R,38.0,R,67.0,A,,A,,A,,A,,A,,R,11.0
439446,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7.0
439455,2013,R,129.0,R,167.0,R,77.0,R,175.0,R,0.0,R,175.0,R,141.0,R,81.0,R,31.0,R,0.0,R,31.0,R,22.0,R,71.0,R,15.0
439473,2013,A,,A,,A,,R,44.0,R,0.0,R,44.0,R,24.0,R,55.0,R,46.0,R,0.0,R,46.0,R,30.0,R,65.0,R,20.0
439482,2013,R,42.0,R,66.0,R,64.0,R,53.0,R,3.0,R,50.0,R,32.0,R,64.0,R,22.0,R,2.0,R,20.0,R,12.0,R,60.0,R,20.0
439491,2013,A,,A,,A,,R,143.0,R,0.0,R,143.0,R,27.0,R,19.0,A,,A,,A,,A,,A,,R,11.0
439507,2013,A,,A,,A,,R,262.0,R,0.0,R,262.0,R,208.0,R,79.0,A,,A,,A,,A,,A,,R,18.0
439525,2013,A,,A,,A,,R,239.0,R,0.0,R,239.0,R,187.0,R,78.0,A,,A,,A,,A,,A,,R,10.0
439570,2013,A,,A,,A,,R,247.0,R,0.0,R,247.0,R,190.0,R,77.0,A,,A,,A,,A,,A,,R,30.0
439589,2013,A,,A,,A,,R,72.0,Z,0.0,R,72.0,R,48.0,R,67.0,R,24.0,R,0.0,R,24.0,R,17.0,R,71.0,R,20.0
439613,2013,R,18.0,R,120.0,R,15.0,R,13.0,R,3.0,R,10.0,R,6.0,R,60.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,15.0
439622,2013,A,,A,,A,,R,22.0,R,0.0,R,22.0,R,22.0,R,100.0,A,,A,,A,,A,,A,,R,18.0
439631,2013,A,,A,,A,,R,24.0,R,0.0,R,24.0,R,22.0,R,92.0,A,,A,,A,,A,,A,,R,9.0
439668,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10.0
439686,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,30.0
439701,2013,R,25.0,R,123.0,R,20.0,R,21.0,R,0.0,R,21.0,R,12.0,R,57.0,R,15.0,R,0.0,R,15.0,R,5.0,R,33.0,R,6.0
439729,2013,A,,A,,A,,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,4.0
439738,2013,A,,A,,A,,R,36.0,Z,0.0,R,36.0,R,22.0,R,61.0,A,,A,,A,,A,,A,,R,18.0
439747,2013,A,,A,,A,,R,41.0,R,0.0,R,41.0,R,38.0,R,93.0,R,8.0,R,0.0,R,8.0,R,6.0,R,75.0,R,20.0
439774,2013,A,,A,,A,,R,23.0,R,0.0,R,23.0,R,19.0,R,83.0,R,8.0,R,0.0,R,8.0,R,7.0,R,88.0,R,18.0
439783,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8.0
439792,2013,A,,A,,A,,R,48.0,Z,0.0,R,48.0,R,30.0,R,63.0,A,,A,,A,,A,,A,,R,22.0
439826,2013,A,,A,,A,,R,86.0,R,0.0,R,86.0,R,42.0,R,49.0,A,,A,,A,,A,,A,,R,30.0
439844,2013,A,,A,,A,,R,11.0,R,0.0,R,11.0,R,10.0,R,91.0,A,,A,,A,,A,,A,,R,22.0
439862,2013,R,17.0,R,25.0,R,68.0,R,12.0,R,1.0,R,11.0,R,9.0,R,82.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,11.0
439871,2013,A,,A,,A,,R,23.0,R,1.0,R,22.0,R,18.0,R,82.0,A,,A,,A,,A,,A,,R,10.0
439899,2013,A,,A,,A,,R,26.0,R,2.0,R,24.0,R,9.0,R,38.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,25.0
439905,2013,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,7.0
439932,2013,A,,A,,A,,R,21.0,R,0.0,R,21.0,R,15.0,R,71.0,A,,A,,A,,A,,A,,R,7.0
439969,2013,A,,A,,A,,A,,A,,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13.0
439978,2013,A,,A,,A,,R,59.0,R,0.0,R,59.0,R,38.0,R,64.0,A,,A,,A,,A,,A,,R,15.0
439996,2013,A,,A,,A,,R,70.0,R,0.0,R,70.0,R,59.0,R,84.0,A,,A,,A,,A,,A,,R,12.0
440059,2013,A,,A,,A,,R,81.0,R,0.0,R,81.0,R,31.0,R,38.0,R,3.0,Z,0.0,R,3.0,R,0.0,R,0.0,R,13.0
440077,2013,A,,A,,A,,R,21.0,R,0.0,R,21.0,R,9.0,R,43.0,A,,A,,A,,A,,A,,R,13.0
440086,2013,A,,A,,A,,R,161.0,R,0.0,R,161.0,R,111.0,R,69.0,R,64.0,R,0.0,R,64.0,R,34.0,R,53.0,R,25.0
440101,2013,A,,A,,A,,R,24.0,R,0.0,R,24.0,R,19.0,R,79.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,25.0
440110,2013,A,,A,,A,,R,174.0,R,0.0,R,174.0,R,138.0,R,79.0,A,,A,,A,,A,,A,,R,19.0
440129,2013,A,,A,,A,,R,113.0,R,0.0,R,113.0,R,81.0,R,72.0,A,,A,,A,,A,,A,,R,20.0
440147,2013,R,37.0,R,40.0,R,93.0,R,16.0,Z,0.0,R,16.0,R,6.0,R,38.0,R,1.0,Z,0.0,R,1.0,Z,0.0,R,0.0,R,15.0
440165,2013,R,21.0,R,29.0,R,72.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
440174,2013,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,10.0,R,77.0,A,,A,,A,,A,,A,,R,9.0
440217,2013,A,,A,,A,,R,20.0,R,0.0,R,20.0,R,17.0,R,85.0,A,,A,,A,,A,,A,,R,17.0
440226,2013,A,,A,,A,,R,42.0,R,4.0,R,38.0,R,29.0,R,76.0,A,,A,,A,,A,,A,,R,8.0
440262,2013,A,,A,,A,,R,116.0,R,0.0,R,116.0,R,82.0,R,71.0,A,,A,,A,,A,,A,,R,15.0
440271,2013,A,,A,,A,,R,97.0,Z,0.0,R,97.0,R,53.0,R,55.0,A,,A,,A,,A,,A,,R,19.0
440299,2013,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,40.0
440323,2013,A,,A,,A,,R,53.0,R,0.0,R,53.0,R,47.0,R,89.0,A,,A,,A,,A,,A,,R,39.0
440332,2013,A,,A,,A,,R,55.0,R,0.0,R,55.0,R,42.0,R,76.0,A,,A,,A,,A,,A,,R,35.0
440341,2013,R,330.0,R,624.0,R,53.0,R,134.0,R,1.0,R,133.0,R,68.0,R,51.0,R,7.0,Z,0.0,R,7.0,R,2.0,R,29.0,R,17.0
440369,2013,A,,A,,A,,R,61.0,R,0.0,R,61.0,R,35.0,R,57.0,A,,A,,A,,A,,A,,R,40.0
440396,2013,R,42.0,R,50.0,R,84.0,R,40.0,R,0.0,R,40.0,R,38.0,R,95.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15.0
440402,2013,R,289.0,R,837.0,R,35.0,R,269.0,R,0.0,R,269.0,R,144.0,R,54.0,R,80.0,R,0.0,R,80.0,R,33.0,R,41.0,R,14.0
440411,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,5.0
440420,2013,A,,A,,A,,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,A,,A,,A,,A,,A,,R,7.0
440439,2013,A,,A,,A,,R,100.0,R,0.0,R,100.0,R,42.0,R,42.0,A,,A,,A,,A,,A,,R,24.0
440448,2013,A,,A,,A,,R,104.0,R,0.0,R,104.0,R,41.0,R,39.0,A,,A,,A,,A,,A,,R,17.0
440457,2013,A,,A,,A,,R,57.0,R,0.0,R,57.0,R,22.0,R,39.0,A,,A,,A,,A,,A,,R,7.0
440466,2013,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,4.0,R,40.0,A,,A,,A,,A,,A,,R,9.0
440484,2013,R,120.0,R,124.0,R,97.0,R,33.0,Z,0.0,R,33.0,R,22.0,R,67.0,R,1.0,Z,0.0,R,1.0,R,0.0,R,0.0,R,22.0
440642,2013,R,54.0,R,60.0,R,90.0,R,48.0,R,3.0,R,45.0,R,30.0,R,67.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,10.0
440651,2013,R,243.0,R,556.0,R,44.0,R,5.0,R,0.0,R,5.0,R,2.0,R,40.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,23.0
440721,2013,A,,A,,A,,R,33.0,R,0.0,R,33.0,R,28.0,R,85.0,R,32.0,R,0.0,R,32.0,R,26.0,R,81.0,R,11.0
440730,2013,A,,A,,A,,R,374.0,R,0.0,R,374.0,R,333.0,R,89.0,A,,A,,A,,A,,A,,R,15.0
440749,2013,R,1.0,R,105.0,R,1.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,4.0,Z,0.0,R,4.0,R,1.0,R,25.0,R,19.0
440758,2013,A,,A,,A,,R,5.0,Z,0.0,R,5.0,R,0.0,R,0.0,R,21.0,Z,0.0,R,21.0,R,8.0,R,38.0,R,15.0
440767,2013,A,,A,,A,,R,7.0,Z,0.0,R,7.0,R,2.0,R,29.0,R,60.0,Z,0.0,R,60.0,R,24.0,R,40.0,R,23.0
440776,2013,A,,A,,A,,R,9.0,Z,0.0,R,9.0,R,6.0,R,67.0,A,,A,,A,,A,,A,,R,10.0
440794,2013,R,53.0,R,149.0,R,36.0,R,42.0,R,0.0,R,42.0,R,26.0,R,62.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,15.0
440800,2013,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,8.0
440819,2013,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,16.0
440828,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,23.0
440855,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,17.0
440873,2013,A,,A,,A,,R,94.0,R,0.0,R,94.0,R,59.0,R,63.0,A,,A,,A,,A,,A,,R,49.0
440882,2013,A,,A,,A,,R,12.0,Z,0.0,R,12.0,R,9.0,R,75.0,A,,A,,A,,A,,A,,R,26.0
440891,2013,A,,A,,A,,R,45.0,R,0.0,R,45.0,R,32.0,R,71.0,A,,A,,A,,A,,A,,R,27.0
440907,2013,A,,A,,A,,R,252.0,R,0.0,R,252.0,R,202.0,R,80.0,R,271.0,R,0.0,R,271.0,R,177.0,R,65.0,R,25.0
440925,2013,R,16.0,R,56.0,R,29.0,R,10.0,Z,0.0,R,10.0,R,7.0,R,70.0,R,5.0,Z,0.0,R,5.0,R,3.0,R,60.0,R,15.0
440952,2013,A,,A,,A,,R,87.0,R,0.0,R,87.0,R,72.0,R,83.0,R,14.0,R,0.0,R,14.0,R,11.0,R,79.0,R,28.0
440989,2013,A,,A,,A,,R,88.0,R,0.0,R,88.0,R,48.0,R,55.0,A,,A,,A,,A,,A,,R,28.0
441016,2013,A,,A,,A,,R,132.0,R,1.0,R,131.0,R,96.0,R,73.0,A,,A,,A,,A,,A,,R,30.0
441025,2013,R,78.0,R,233.0,R,33.0,R,103.0,Z,0.0,R,103.0,R,64.0,R,62.0,R,27.0,Z,0.0,R,27.0,R,7.0,R,26.0,R,21.0
441052,2013,A,,A,,A,,R,140.0,R,0.0,R,140.0,R,103.0,R,74.0,A,,A,,A,,A,,A,,R,14.0
441070,2013,R,10.0,R,26.0,R,38.0,R,18.0,R,0.0,R,18.0,R,10.0,R,56.0,R,13.0,R,0.0,R,13.0,R,8.0,R,62.0,R,8.0
441089,2013,A,,A,,A,,R,493.0,R,0.0,R,493.0,R,369.0,R,75.0,A,,A,,A,,A,,A,,R,25.0
441168,2013,A,,A,,A,,R,18.0,Z,0.0,R,18.0,R,17.0,R,94.0,A,,A,,A,,A,,A,,R,14.0
441186,2013,A,,A,,A,,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,101.0,Z,0.0,R,101.0,R,94.0,R,93.0,R,16.0
441195,2013,A,,A,,A,,R,26.0,R,0.0,R,26.0,R,23.0,R,88.0,A,,A,,A,,A,,A,,R,18.0
441201,2013,R,19.0,R,44.0,R,43.0,R,27.0,Z,0.0,R,27.0,R,16.0,R,59.0,R,11.0,Z,0.0,R,11.0,R,4.0,R,36.0,R,12.0
441210,2013,A,,A,,A,,R,117.0,R,0.0,R,117.0,R,81.0,R,69.0,R,158.0,R,0.0,R,158.0,R,89.0,R,56.0,R,25.0
441229,2013,R,185.0,R,298.0,R,62.0,R,179.0,R,0.0,R,179.0,R,143.0,R,80.0,A,,A,,A,,A,,A,,R,7.0
441256,2013,A,,A,,A,,R,12.0,R,0.0,R,12.0,R,9.0,R,75.0,A,,A,,A,,A,,A,,R,15.0
441274,2013,A,,A,,A,,R,33.0,R,0.0,R,33.0,R,27.0,R,82.0,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,R,15.0
441317,2013,A,,A,,A,,R,55.0,R,0.0,R,55.0,R,50.0,R,91.0,A,,A,,A,,A,,A,,R,8.0
441335,2013,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,10.0
441353,2013,A,,A,,A,,R,6.0,Z,0.0,R,6.0,R,6.0,R,100.0,A,,A,,A,,A,,A,,R,12.0
441362,2013,A,,A,,A,,R,99.0,R,0.0,R,99.0,R,68.0,R,69.0,R,30.0,R,0.0,R,30.0,R,13.0,R,43.0,R,44.0
441371,2013,A,,A,,A,,R,112.0,R,0.0,R,112.0,R,78.0,R,70.0,A,,A,,A,,A,,A,,R,16.0
441380,2013,A,,A,,A,,R,82.0,Z,0.0,R,82.0,R,48.0,R,59.0,R,16.0,Z,0.0,R,16.0,R,4.0,R,25.0,R,34.0
441405,2013,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,7.0,R,70.0,A,,A,,A,,A,,A,,R,20.0
441414,2013,A,,A,,A,,R,22.0,R,0.0,R,22.0,R,10.0,R,45.0,R,140.0,R,0.0,R,140.0,R,50.0,R,36.0,R,22.0
441423,2013,A,,A,,A,,R,101.0,R,0.0,R,101.0,R,92.0,R,91.0,A,,A,,A,,A,,A,,R,25.0
441432,2013,A,,A,,A,,R,38.0,R,1.0,R,37.0,R,23.0,R,62.0,A,,A,,A,,A,,A,,R,8.0
441441,2013,A,,A,,A,,R,218.0,R,0.0,R,218.0,R,181.0,R,83.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,12.0
441478,2013,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,5.0
441487,2013,A,,A,,A,,R,29.0,R,0.0,R,29.0,R,21.0,R,72.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,10.0
