UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
128577,2009,R,268.0,R,728.0,R,37.0,R,208.0,R,0.0,R,208.0,R,125.0,R,60.0,R,68.0,R,0.0,R,68.0,R,25.0,R,37.0,R,20
128586,2009,R,20.0,R,20.0,R,100.0,R,27.0,R,0.0,R,27.0,R,16.0,R,59.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,10
128674,2009,A,,A,,A,,R,82.0,R,1.0,R,81.0,R,49.0,R,60.0,R,52.0,R,2.0,R,50.0,R,32.0,R,64.0,R,22
128683,2009,R,183.0,R,336.0,R,54.0,R,23.0,R,0.0,R,23.0,R,5.0,R,22.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,8
128726,2009,A,,A,,A,,R,124.0,R,2.0,R,122.0,R,110.0,R,90.0,R,11.0,R,2.0,R,9.0,R,8.0,R,89.0,R,8
128744,2009,R,436.0,R,610.0,R,71.0,R,445.0,R,2.0,R,443.0,R,231.0,R,52.0,R,8.0,R,2.0,R,6.0,R,3.0,R,50.0,R,16
128762,2009,A,,A,,A,,R,46.0,R,0.0,R,46.0,R,30.0,R,65.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
128771,2009,R,1281.0,R,2507.0,R,51.0,R,1303.0,R,3.0,R,1300.0,R,1023.0,R,79.0,R,7.0,R,0.0,R,7.0,R,5.0,R,71.0,R,16
128780,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,19
128896,2009,A,,A,,A,,R,7.0,R,0.0,R,7.0,R,6.0,R,86.0,R,27.0,R,0.0,R,27.0,R,17.0,R,63.0,R,7
128902,2009,R,502.0,R,646.0,R,78.0,R,493.0,R,0.0,R,493.0,R,442.0,R,90.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
128957,2009,A,,A,,A,,R,47.0,R,0.0,R,47.0,R,38.0,R,81.0,R,42.0,R,0.0,R,42.0,R,25.0,R,60.0,R,15
129002,2009,A,,A,,A,,R,133.0,R,0.0,R,133.0,R,102.0,R,77.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,23
129020,2009,R,3215.0,R,4170.0,R,77.0,R,3558.0,R,6.0,R,3552.0,R,3272.0,R,92.0,R,8.0,R,0.0,R,8.0,R,7.0,R,88.0,R,18
129154,2009,R,235.0,R,902.0,R,26.0,R,160.0,R,0.0,R,160.0,R,86.0,R,54.0,R,133.0,R,0.0,R,133.0,R,66.0,R,50.0,R,12
129181,2009,A,,A,,A,,R,316.0,Z,0.0,R,316.0,R,259.0,R,82.0,R,14.0,Z,0.0,R,14.0,R,8.0,R,57.0,R,22
129215,2009,R,944.0,R,1638.0,R,58.0,R,951.0,R,5.0,R,946.0,R,734.0,R,78.0,R,66.0,R,0.0,R,66.0,R,38.0,R,58.0,R,17
129242,2009,R,849.0,R,891.0,R,95.0,R,899.0,R,0.0,R,899.0,R,787.0,R,88.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
129349,2009,A,,A,,A,,R,105.0,R,0.0,R,105.0,R,96.0,R,91.0,R,20.0,R,0.0,R,20.0,R,16.0,R,80.0,R,17
129367,2009,R,377.0,R,1610.0,R,23.0,R,372.0,R,0.0,R,372.0,R,202.0,R,54.0,R,338.0,R,0.0,R,338.0,R,185.0,R,55.0,R,46
129446,2009,A,,A,,A,,R,12.0,R,0.0,R,12.0,R,7.0,R,58.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,3
129482,2009,A,,A,,A,,R,283.0,R,0.0,R,283.0,R,194.0,R,69.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
129525,2009,R,1378.0,R,1795.0,R,77.0,R,1089.0,R,0.0,R,1089.0,R,787.0,R,72.0,R,9.0,R,0.0,R,9.0,R,2.0,R,22.0,R,12
129534,2009,R,5.0,R,24.0,R,21.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
129543,2009,R,783.0,R,1923.0,R,41.0,R,695.0,R,0.0,R,695.0,R,424.0,R,61.0,R,483.0,R,0.0,R,483.0,R,241.0,R,50.0,R,33
129613,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7
129640,2009,A,,A,,A,,R,8.0,Z,0.0,R,8.0,R,6.0,R,75.0,R,4.0,Z,0.0,R,4.0,R,3.0,R,75.0,R,11
129686,2009,R,9.0,R,16.0,R,56.0,R,11.0,R,0.0,R,11.0,R,9.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6
129695,2009,R,1244.0,R,2661.0,R,47.0,R,1225.0,R,0.0,R,1225.0,R,709.0,R,58.0,R,367.0,R,0.0,R,367.0,R,156.0,R,43.0,R,19
129729,2009,R,951.0,R,2022.0,R,47.0,R,930.0,R,0.0,R,930.0,R,561.0,R,60.0,R,288.0,R,0.0,R,288.0,R,134.0,R,47.0,R,19
129756,2009,R,425.0,R,1002.0,R,42.0,R,381.0,R,0.0,R,381.0,R,172.0,R,45.0,R,290.0,R,0.0,R,290.0,R,81.0,R,28.0,R,21
129774,2009,R,259.0,R,402.0,R,64.0,R,228.0,R,0.0,R,228.0,R,150.0,R,66.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,15
129808,2009,R,614.0,R,1611.0,R,38.0,R,594.0,R,0.0,R,594.0,R,356.0,R,60.0,R,354.0,R,0.0,R,354.0,R,156.0,R,44.0,R,20
129880,2009,A,,A,,A,,R,4.0,R,0.0,R,4.0,R,4.0,R,100.0,R,1.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,4
129923,2009,A,,A,,A,,R,386.0,R,0.0,R,386.0,R,225.0,R,58.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,28
129932,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,20
129941,2009,R,1252.0,R,1513.0,R,83.0,R,1106.0,R,0.0,R,1106.0,R,774.0,R,70.0,R,19.0,R,0.0,R,19.0,R,9.0,R,47.0,R,15
129969,2009,A,,A,,A,,R,69.0,R,1.0,R,68.0,R,44.0,R,65.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
130004,2009,R,640.0,R,2420.0,R,26.0,R,606.0,R,0.0,R,606.0,R,403.0,R,67.0,R,268.0,R,0.0,R,268.0,R,119.0,R,44.0,R,18
130040,2009,R,215.0,R,581.0,R,37.0,R,203.0,R,0.0,R,203.0,R,128.0,R,63.0,R,113.0,R,0.0,R,113.0,R,44.0,R,39.0,R,20
130110,2009,R,40.0,R,84.0,R,48.0,R,33.0,R,0.0,R,33.0,R,29.0,R,88.0,R,7.0,R,0.0,R,7.0,R,4.0,R,57.0,R,9
130129,2009,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,11.0,R,85.0,R,21.0,R,0.0,R,21.0,R,16.0,R,76.0,R,11
130174,2009,A,,A,,A,,R,841.0,R,0.0,R,841.0,R,614.0,R,73.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
130183,2009,R,278.0,R,975.0,R,29.0,R,239.0,R,0.0,R,239.0,R,137.0,R,57.0,R,24.0,R,0.0,R,24.0,R,7.0,R,29.0,R,20
130217,2009,R,299.0,R,697.0,R,43.0,R,272.0,R,0.0,R,272.0,R,161.0,R,59.0,R,157.0,R,0.0,R,157.0,R,70.0,R,45.0,R,18
130226,2009,R,1586.0,R,1802.0,R,88.0,R,1481.0,R,0.0,R,1481.0,R,1255.0,R,85.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,14
130253,2009,R,909.0,R,1073.0,R,85.0,R,981.0,R,0.0,R,981.0,R,803.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
130314,2009,R,184.0,R,296.0,R,62.0,R,225.0,R,0.0,R,225.0,R,169.0,R,75.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,10
130396,2009,R,879.0,R,2263.0,R,39.0,R,835.0,R,0.0,R,835.0,R,443.0,R,53.0,R,410.0,R,0.0,R,410.0,R,173.0,R,42.0,R,19
130448,2009,R,11.0,R,219.0,R,5.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,12.0,R,0.0,R,12.0,R,12.0,R,100.0,R,24
130493,2009,R,1237.0,R,2222.0,R,56.0,R,1288.0,R,0.0,R,1288.0,R,1027.0,R,80.0,R,8.0,R,0.0,R,8.0,R,3.0,R,38.0,R,16
130509,2009,A,,A,,A,,R,107.0,R,0.0,R,107.0,R,59.0,R,55.0,R,29.0,R,0.0,R,29.0,R,19.0,R,66.0,R,15
130590,2009,R,573.0,R,655.0,R,87.0,R,589.0,R,0.0,R,589.0,R,537.0,R,91.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
130606,2009,R,581.0,R,1630.0,R,36.0,R,590.0,R,0.0,R,590.0,R,366.0,R,62.0,R,234.0,R,0.0,R,234.0,R,95.0,R,41.0,R,22
130624,2009,R,273.0,R,273.0,R,100.0,R,273.0,R,0.0,R,273.0,R,254.0,R,93.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
130697,2009,R,745.0,R,822.0,R,91.0,R,715.0,R,0.0,R,715.0,R,680.0,R,95.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
130776,2009,R,1008.0,R,1635.0,R,62.0,R,930.0,R,0.0,R,930.0,R,655.0,R,70.0,R,14.0,R,0.0,R,14.0,R,4.0,R,29.0,R,16
130794,2009,R,1305.0,R,1340.0,R,97.0,R,1318.0,R,0.0,R,1318.0,R,1304.0,R,99.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6
130837,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,6
130873,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,11
130891,2009,R,725.0,R,1253.0,R,58.0,R,732.0,R,2.0,R,730.0,R,427.0,R,58.0,R,163.0,R,0.0,R,163.0,R,53.0,R,33.0,R,16
130907,2009,R,594.0,R,933.0,R,64.0,R,589.0,R,0.0,R,589.0,R,352.0,R,60.0,R,242.0,R,1.0,R,241.0,R,92.0,R,38.0,R,16
130916,2009,R,1109.0,R,2042.0,R,54.0,R,1158.0,R,0.0,R,1158.0,R,688.0,R,59.0,R,413.0,R,0.0,R,413.0,R,152.0,R,37.0,R,16
130934,2009,R,739.0,R,976.0,R,76.0,R,721.0,R,0.0,R,721.0,R,473.0,R,66.0,R,9.0,R,0.0,R,9.0,R,3.0,R,33.0,R,15
130943,2009,R,4212.0,R,4705.0,R,90.0,R,3835.0,R,0.0,R,3835.0,R,3408.0,R,89.0,R,27.0,R,0.0,R,27.0,R,15.0,R,56.0,R,13
130989,2009,R,76.0,R,118.0,R,64.0,R,93.0,R,0.0,R,93.0,R,61.0,R,66.0,R,3.0,Z,0.0,R,3.0,R,1.0,R,33.0,R,29
131061,2009,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,12.0,R,71.0,R,8.0,R,0.0,R,8.0,R,4.0,R,50.0,R,10
131098,2009,R,593.0,R,837.0,R,71.0,R,435.0,R,0.0,R,435.0,R,234.0,R,54.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
131113,2009,R,347.0,R,1781.0,R,19.0,R,385.0,R,0.0,R,385.0,R,265.0,R,69.0,R,274.0,R,0.0,R,274.0,R,66.0,R,24.0,R,14
131159,2009,R,1533.0,R,2034.0,R,75.0,R,1573.0,R,2.0,R,1571.0,R,1421.0,R,90.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,13
131283,2009,R,813.0,R,953.0,R,85.0,R,901.0,Z,0.0,R,901.0,R,730.0,R,81.0,R,7.0,Z,0.0,R,7.0,R,5.0,R,71.0,R,10
131308,2009,R,74.0,R,252.0,R,29.0,R,48.0,R,0.0,R,48.0,R,35.0,R,73.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,24
131399,2009,R,463.0,R,978.0,R,47.0,R,228.0,Z,0.0,R,228.0,R,129.0,R,57.0,R,169.0,R,0.0,R,169.0,R,69.0,R,41.0,R,13
131450,2009,R,211.0,R,314.0,R,67.0,R,179.0,R,0.0,R,179.0,R,135.0,R,75.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,5
131469,2009,R,2582.0,R,3173.0,R,81.0,R,2425.0,R,0.0,R,2425.0,R,2216.0,R,91.0,R,11.0,Z,0.0,R,11.0,R,5.0,R,45.0,R,13
131496,2009,R,1551.0,R,2016.0,R,77.0,R,1571.0,R,0.0,R,1571.0,R,1504.0,R,96.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,10
131520,2009,R,1572.0,R,1989.0,R,79.0,R,1477.0,R,0.0,R,1477.0,R,1227.0,R,83.0,R,23.0,R,0.0,R,23.0,R,13.0,R,57.0,R,11
131566,2009,A,,A,,A,,R,26.0,R,1.0,R,25.0,R,22.0,R,88.0,R,24.0,R,0.0,R,24.0,R,23.0,R,96.0,R,25
131742,2009,A,,A,,A,,R,432.0,Z,0.0,R,432.0,R,326.0,R,75.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,47
131803,2009,R,301.0,R,12792.0,R,2.0,R,174.0,R,0.0,R,174.0,R,90.0,R,52.0,R,1934.0,R,0.0,R,1934.0,R,870.0,R,45.0,R,24
131830,2009,A,,A,,A,,R,9.0,R,0.0,R,9.0,R,7.0,R,78.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,5
131876,2009,R,243.0,R,499.0,R,49.0,R,198.0,Z,0.0,R,198.0,R,138.0,R,70.0,R,16.0,Z,0.0,R,16.0,R,6.0,R,38.0,R,13
132268,2009,A,,A,,A,,R,246.0,R,0.0,R,246.0,R,195.0,R,79.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,25
132338,2009,R,542.0,R,955.0,R,57.0,R,272.0,R,0.0,R,272.0,R,173.0,R,64.0,R,112.0,R,0.0,R,112.0,R,60.0,R,54.0,R,22
132374,2009,A,,A,,A,,R,671.0,R,0.0,R,671.0,R,325.0,R,48.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
132408,2009,R,45.0,R,172.0,R,26.0,R,50.0,R,0.0,R,50.0,R,36.0,R,72.0,R,5.0,R,0.0,R,5.0,R,4.0,R,80.0,R,9
132471,2009,R,645.0,R,1079.0,R,60.0,R,584.0,R,1.0,R,583.0,R,383.0,R,66.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,20
132602,2009,R,787.0,R,1111.0,R,71.0,R,719.0,R,0.0,R,719.0,R,511.0,R,71.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,17
132657,2009,R,334.0,R,469.0,R,71.0,R,371.0,R,0.0,R,371.0,R,216.0,R,58.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,17
132666,2009,A,,A,,A,,R,102.0,R,0.0,R,102.0,R,76.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
132675,2009,A,,A,,A,,R,135.0,R,0.0,R,135.0,R,135.0,R,100.0,R,68.0,R,1.0,R,67.0,R,67.0,R,100.0,R,7
132693,2009,R,1997.0,R,3739.0,R,53.0,R,1757.0,R,0.0,R,1757.0,R,1289.0,R,73.0,R,824.0,R,0.0,R,824.0,R,445.0,R,54.0,R,21
132709,2009,R,4145.0,R,9601.0,R,43.0,R,3668.0,R,0.0,R,3668.0,R,2737.0,R,75.0,R,3004.0,R,0.0,R,3004.0,R,1685.0,R,56.0,R,30
132806,2009,A,,A,,A,,R,365.0,R,0.0,R,365.0,R,278.0,R,76.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
132842,2009,R,13.0,R,82.0,R,16.0,R,12.0,R,0.0,R,12.0,R,10.0,R,83.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,17
132851,2009,R,1097.0,R,3220.0,R,34.0,R,921.0,R,0.0,R,921.0,R,603.0,R,65.0,R,598.0,R,0.0,R,598.0,R,350.0,R,59.0,R,19
132879,2009,R,47.0,R,99.0,R,47.0,R,51.0,R,0.0,R,51.0,R,32.0,R,63.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,16
132903,2009,R,6303.0,R,12711.0,R,50.0,R,6118.0,Z,0.0,R,6118.0,R,5350.0,R,87.0,R,180.0,Z,0.0,R,180.0,R,139.0,R,77.0,R,31
132976,2009,A,,A,,A,,R,410.0,R,0.0,R,410.0,R,278.0,R,68.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
133021,2009,R,380.0,R,577.0,R,66.0,R,442.0,R,0.0,R,442.0,R,284.0,R,64.0,R,90.0,R,0.0,R,90.0,R,47.0,R,52.0,R,20
133085,2009,R,157.0,R,209.0,R,75.0,R,151.0,R,0.0,R,151.0,R,102.0,R,68.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
133155,2009,A,,A,,A,,R,154.0,R,0.0,R,154.0,R,106.0,R,69.0,R,26.0,R,0.0,R,26.0,R,22.0,R,85.0,R,19
133386,2009,R,2157.0,R,4302.0,R,50.0,R,1013.0,R,0.0,R,1013.0,R,700.0,R,69.0,R,1513.0,R,0.0,R,1513.0,R,825.0,R,55.0,R,22
133465,2009,R,58.0,R,363.0,R,16.0,R,25.0,R,0.0,R,25.0,R,10.0,R,40.0,R,8.0,R,0.0,R,8.0,R,4.0,R,50.0,R,14
133492,2009,R,506.0,R,703.0,R,72.0,R,487.0,R,0.0,R,487.0,R,394.0,R,81.0,R,13.0,R,0.0,R,13.0,R,8.0,R,62.0,R,14
133508,2009,R,1957.0,R,4783.0,R,41.0,R,1619.0,R,0.0,R,1619.0,R,1047.0,R,65.0,R,1219.0,R,0.0,R,1219.0,R,630.0,R,52.0,R,30
133526,2009,R,245.0,R,289.0,R,85.0,R,288.0,R,32.0,R,256.0,R,131.0,R,51.0,R,5.0,R,0.0,R,5.0,R,1.0,R,20.0,R,26
133553,2009,R,857.0,R,1132.0,R,76.0,R,1060.0,R,0.0,R,1060.0,R,751.0,R,71.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,16
133650,2009,R,2420.0,R,3037.0,R,80.0,R,2098.0,R,0.0,R,2098.0,R,1642.0,R,78.0,R,18.0,R,0.0,R,18.0,R,9.0,R,50.0,R,18
133669,2009,R,2436.0,R,6378.0,R,38.0,R,2631.0,R,0.0,R,2631.0,R,2080.0,R,79.0,R,150.0,R,0.0,R,150.0,R,104.0,R,69.0,R,18
133702,2009,R,2550.0,R,6925.0,R,37.0,R,1334.0,R,0.0,R,1334.0,R,866.0,R,65.0,R,1806.0,R,0.0,R,1806.0,R,797.0,R,44.0,R,27
133711,2009,R,564.0,R,806.0,R,70.0,R,615.0,R,0.0,R,615.0,R,468.0,R,76.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,20
133809,2009,R,191.0,R,218.0,R,88.0,R,68.0,R,0.0,R,68.0,R,45.0,R,66.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,12
133845,2009,A,,A,,A,,R,240.0,R,0.0,R,240.0,R,167.0,R,70.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,24
133854,2009,A,,A,,A,,R,180.0,R,0.0,R,180.0,R,135.0,R,75.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,28
133863,2009,A,,A,,A,,R,195.0,R,0.0,R,195.0,R,144.0,R,74.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,33
133872,2009,R,70.0,R,884.0,R,8.0,R,9.0,Z,0.0,R,9.0,R,5.0,R,56.0,R,2.0,Z,0.0,R,2.0,R,1.0,R,50.0,R,14
133881,2009,R,539.0,R,732.0,R,74.0,R,635.0,R,0.0,R,635.0,R,479.0,R,75.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,13
133942,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,13
133951,2009,R,2737.0,R,8225.0,R,33.0,R,2896.0,Z,0.0,R,2896.0,R,2343.0,R,81.0,R,242.0,Z,0.0,R,242.0,R,173.0,R,71.0,R,27
133960,2009,R,106.0,R,440.0,R,24.0,R,75.0,R,0.0,R,75.0,R,42.0,R,56.0,R,118.0,R,0.0,R,118.0,R,49.0,R,42.0,R,17
133979,2009,R,530.0,R,841.0,R,63.0,R,543.0,R,0.0,R,543.0,R,369.0,R,68.0,R,12.0,R,0.0,R,12.0,R,9.0,R,75.0,R,17
133997,2009,R,1998.0,R,2053.0,R,97.0,R,276.0,R,0.0,R,276.0,R,113.0,R,41.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
134024,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,14
134079,2009,R,554.0,R,712.0,R,78.0,R,497.0,R,0.0,R,497.0,R,393.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
134097,2009,R,5942.0,R,8817.0,R,67.0,R,5014.0,R,0.0,R,5014.0,R,4565.0,R,91.0,R,33.0,R,0.0,R,33.0,R,24.0,R,73.0,R,25
134112,2009,A,,A,,A,,R,502.0,R,0.0,R,502.0,R,317.0,R,63.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
134121,2009,A,,A,,A,,R,115.0,R,0.0,R,115.0,R,100.0,R,87.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
134130,2009,R,6244.0,R,8342.0,R,75.0,R,6394.0,R,0.0,R,6394.0,R,6137.0,R,96.0,R,57.0,R,0.0,R,57.0,R,48.0,R,84.0,R,20
134149,2009,R,169.0,R,234.0,R,72.0,R,12.0,R,0.0,R,12.0,R,5.0,R,42.0,R,5.0,R,0.0,R,5.0,R,2.0,R,40.0,R,16
134228,2009,A,,A,,A,,R,16.0,R,0.0,R,16.0,R,3.0,R,19.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,7
134237,2009,A,,A,,A,,R,3944.0,R,5.0,R,3939.0,R,3283.0,R,83.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
134291,2009,A,,A,,A,,R,266.0,R,0.0,R,266.0,R,117.0,R,44.0,R,71.0,R,0.0,R,71.0,R,42.0,R,59.0,R,20
134307,2009,A,,A,,A,,R,88.0,R,0.0,R,88.0,R,51.0,R,58.0,R,64.0,R,0.0,R,64.0,R,33.0,R,52.0,R,32
134343,2009,R,663.0,R,1432.0,R,46.0,R,650.0,R,0.0,R,650.0,R,448.0,R,69.0,R,370.0,R,0.0,R,370.0,R,177.0,R,48.0,R,20
134422,2009,R,41.0,R,104.0,R,39.0,R,44.0,Z,0.0,R,44.0,R,26.0,R,59.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,11
134495,2009,R,2961.0,R,6507.0,R,46.0,R,2608.0,R,0.0,R,2608.0,R,1732.0,R,66.0,R,1471.0,R,0.0,R,1471.0,R,708.0,R,48.0,R,25
134510,2009,R,24.0,R,44.0,R,55.0,R,28.0,R,0.0,R,28.0,R,21.0,R,75.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,10
134574,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15
134608,2009,R,1612.0,R,3724.0,R,43.0,R,1329.0,R,0.0,R,1329.0,R,877.0,R,66.0,R,742.0,R,0.0,R,742.0,R,381.0,R,51.0,R,23
134680,2009,R,114.0,R,295.0,R,39.0,R,197.0,R,0.0,R,197.0,R,93.0,R,47.0,R,22.0,R,0.0,R,22.0,R,5.0,R,23.0,R,21
134714,2009,A,,A,,A,,R,56.0,R,1.0,R,55.0,R,53.0,R,96.0,R,44.0,R,0.0,R,44.0,R,27.0,R,61.0,R,7
134811,2009,R,682.0,R,1231.0,R,55.0,R,613.0,R,0.0,R,613.0,R,349.0,R,57.0,R,54.0,R,0.0,R,54.0,R,25.0,R,46.0,R,21
134875,2009,R,721.0,R,1144.0,R,63.0,R,261.0,R,0.0,R,261.0,R,178.0,R,68.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,22
134909,2009,R,119.0,R,180.0,R,66.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,24
134945,2009,R,665.0,R,1265.0,R,53.0,R,536.0,R,0.0,R,536.0,R,337.0,R,63.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,14
135063,2009,R,17.0,R,117.0,R,15.0,R,8.0,R,0.0,R,8.0,R,6.0,R,75.0,R,5.0,Z,0.0,R,5.0,R,4.0,R,80.0,R,9
135081,2009,R,3092.0,R,4384.0,R,71.0,R,2335.0,R,0.0,R,2335.0,R,1845.0,R,79.0,R,739.0,R,0.0,R,739.0,R,446.0,R,60.0,R,20
135124,2009,A,,A,,A,,R,563.0,R,3.0,R,560.0,R,489.0,R,87.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,37
135142,2009,A,,A,,A,,R,24.0,R,0.0,R,24.0,R,22.0,R,92.0,R,51.0,R,3.0,R,48.0,R,45.0,R,94.0,R,25
135160,2009,R,420.0,R,881.0,R,48.0,R,299.0,R,0.0,R,299.0,R,200.0,R,67.0,R,211.0,R,0.0,R,211.0,R,98.0,R,46.0,R,15
135179,2009,A,,A,,A,,R,246.0,R,0.0,R,246.0,R,175.0,R,71.0,R,135.0,R,0.0,R,135.0,R,96.0,R,71.0,R,13
135188,2009,R,583.0,R,1258.0,R,46.0,R,526.0,R,0.0,R,526.0,R,357.0,R,68.0,R,329.0,R,0.0,R,329.0,R,137.0,R,42.0,R,19
135267,2009,A,,A,,A,,R,213.0,R,0.0,R,213.0,R,129.0,R,61.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,15
135276,2009,A,,A,,A,,R,286.0,Z,0.0,R,286.0,R,151.0,R,53.0,R,285.0,Z,0.0,R,285.0,R,81.0,R,28.0,R,20
135294,2009,A,,A,,A,,R,199.0,R,0.0,R,199.0,R,76.0,R,38.0,R,265.0,R,0.0,R,265.0,R,35.0,R,13.0,R,19
135337,2009,A,,A,,A,,R,28.0,R,0.0,R,28.0,R,22.0,R,79.0,R,13.0,R,0.0,R,13.0,R,6.0,R,46.0,R,28
135364,2009,R,4.0,R,15.0,R,27.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,33
135391,2009,R,1621.0,R,3010.0,R,54.0,R,1586.0,R,0.0,R,1586.0,R,997.0,R,63.0,R,638.0,R,0.0,R,638.0,R,333.0,R,52.0,R,25
135407,2009,A,,A,,A,,R,185.0,R,0.0,R,185.0,R,78.0,R,42.0,R,84.0,R,0.0,R,84.0,R,25.0,R,30.0,R,8
135416,2009,A,,A,,A,,R,184.0,R,1.0,R,183.0,R,110.0,R,60.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
135434,2009,A,,A,,A,,R,61.0,R,0.0,R,61.0,R,43.0,R,70.0,R,82.0,R,0.0,R,82.0,R,68.0,R,83.0,R,15
135522,2009,A,,A,,A,,R,252.0,R,30.0,R,222.0,R,82.0,R,37.0,R,40.0,R,8.0,R,32.0,R,20.0,R,63.0,R,5
