UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTIN,RRFTIN,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTIN,RRPTIN,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
440402,2019,R,257.0,R,824.0,R,31.0,R,296.0,R,0.0,R,0.0,R,296.0,R,190.0,R,64.0,R,58.0,R,0.0,R,0.0,R,58.0,R,46.0,R,79.0,R,15.0
440651,2019,R,212.0,R,284.0,R,75.0,R,67.0,R,0.0,R,0.0,R,67.0,R,48.0,R,72.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,23.0
440730,2019,A,,A,,A,,R,144.0,R,0.0,R,0.0,R,144.0,R,126.0,R,88.0,A,,A,,A,,A,,A,,A,,R,19.0
440749,2019,R,2.0,R,70.0,R,3.0,R,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,A,,R,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,A,,R,10.0
440776,2019,A,,A,,A,,R,12.0,R,0.0,R,0.0,R,12.0,R,6.0,R,50.0,A,,A,,A,,A,,A,,A,,R,10.0
440794,2019,R,50.0,R,162.0,R,31.0,R,35.0,R,0.0,R,0.0,R,35.0,R,26.0,R,74.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10.0
440819,2019,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,A,,R,10.0
440828,2019,R,90.0,R,339.0,R,27.0,R,64.0,R,0.0,R,0.0,R,64.0,R,49.0,R,77.0,R,37.0,R,0.0,R,0.0,R,37.0,R,25.0,R,68.0,R,10.0
440855,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,11.0
440989,2019,A,,A,,A,,R,80.0,R,1.0,R,0.0,R,79.0,R,25.0,R,32.0,A,,A,,A,,A,,A,,A,,R,30.0
441025,2019,A,,A,,A,,R,44.0,R,0.0,R,0.0,R,44.0,R,29.0,R,66.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24.0
441052,2019,A,,A,,A,,R,103.0,R,0.0,R,0.0,R,103.0,R,78.0,R,76.0,A,,A,,A,,A,,A,,A,,R,37.0
441070,2019,R,7.0,R,30.0,R,23.0,R,11.0,R,0.0,R,0.0,R,11.0,R,7.0,R,64.0,R,15.0,R,0.0,R,0.0,R,15.0,R,4.0,R,27.0,R,6.0
441168,2019,A,,A,,A,,R,8.0,Z,0.0,Z,0.0,R,8.0,R,6.0,R,75.0,A,,A,,A,,A,,A,,A,,R,15.0
441210,2019,A,,A,,A,,R,283.0,R,0.0,R,0.0,R,283.0,R,219.0,R,77.0,R,204.0,R,0.0,R,0.0,R,204.0,R,161.0,R,79.0,R,20.0
441229,2019,R,183.0,R,274.0,R,67.0,R,161.0,R,0.0,R,0.0,R,161.0,R,127.0,R,79.0,A,,A,,A,,A,,A,,A,,R,7.0
441256,2019,A,,A,,A,,R,14.0,R,0.0,R,0.0,R,14.0,R,10.0,R,71.0,A,,A,,A,,A,,A,,A,,R,7.0
441362,2019,A,,A,,A,,R,37.0,R,0.0,R,0.0,R,37.0,R,26.0,R,70.0,R,16.0,R,0.0,R,0.0,R,16.0,R,6.0,R,38.0,R,27.0
441371,2019,A,,A,,A,,R,4337.0,R,6.0,Z,0.0,R,4331.0,R,3389.0,R,78.0,A,,A,,A,,A,,A,,A,,R,16.0
441380,2019,A,,A,,A,,R,22.0,R,0.0,R,0.0,R,22.0,R,1.0,R,5.0,R,3.0,R,0.0,R,0.0,R,3.0,R,0.0,R,0.0,R,25.0
441414,2019,A,,A,,A,,R,15.0,R,0.0,R,0.0,R,15.0,R,13.0,R,87.0,R,68.0,Z,0.0,Z,0.0,R,68.0,R,57.0,R,84.0,R,20.0
441423,2019,A,,A,,A,,R,220.0,R,0.0,R,0.0,R,220.0,R,171.0,R,78.0,A,,A,,A,,A,,A,,A,,R,20.0
441487,2019,R,8.0,R,33.0,R,24.0,R,7.0,R,0.0,R,0.0,R,7.0,R,2.0,R,29.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10.0
441496,2019,A,,A,,A,,R,21.0,R,0.0,R,0.0,R,21.0,R,10.0,R,48.0,A,,A,,A,,A,,A,,A,,R,10.0
441502,2019,A,,A,,A,,R,99.0,R,0.0,R,0.0,R,99.0,R,42.0,R,42.0,A,,A,,A,,A,,A,,A,,R,18.0
441548,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10.0
441575,2019,A,,A,,A,,R,94.0,R,0.0,R,0.0,R,94.0,R,82.0,R,87.0,A,,A,,A,,A,,A,,A,,R,10.0
441593,2019,A,,A,,A,,R,11.0,R,0.0,R,0.0,R,11.0,R,3.0,R,27.0,A,,A,,A,,A,,A,,A,,R,29.0
441609,2019,R,8.0,R,53.0,R,15.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,A,,R,9.0
441618,2019,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,5.0,R,100.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,4.0
441636,2019,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,19.0
441645,2019,A,,A,,A,,R,9.0,R,0.0,R,0.0,R,9.0,R,9.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8.0
441663,2019,A,,A,,A,,R,104.0,R,2.0,R,0.0,R,102.0,R,82.0,R,80.0,A,,A,,A,,A,,A,,A,,R,18.0
441672,2019,A,,A,,A,,R,49.0,R,0.0,R,0.0,R,49.0,R,45.0,R,92.0,A,,A,,A,,A,,A,,A,,R,3.0
441690,2019,R,9.0,R,34.0,R,26.0,R,6.0,R,0.0,R,0.0,R,6.0,R,5.0,R,83.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,6.0
441706,2019,A,,A,,A,,R,8.0,R,0.0,R,0.0,R,8.0,R,6.0,R,75.0,A,,A,,A,,A,,A,,A,,R,26.0
441742,2019,A,,A,,A,,R,296.0,R,0.0,R,0.0,R,296.0,R,195.0,R,66.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,28.0
441760,2019,R,570.0,R,1119.0,R,51.0,R,506.0,R,5.0,Z,0.0,R,501.0,R,295.0,R,59.0,R,187.0,R,0.0,R,0.0,R,187.0,R,106.0,R,57.0,R,19.0
441788,2019,A,,A,,A,,R,32.0,Z,0.0,Z,0.0,R,32.0,R,27.0,R,84.0,A,,A,,A,,A,,A,,A,,R,18.0
441830,2019,A,,A,,A,,R,10.0,R,0.0,R,0.0,R,10.0,R,9.0,R,90.0,A,,A,,A,,A,,A,,A,,R,8.0
441858,2019,A,,A,,A,,R,10.0,R,0.0,R,0.0,R,10.0,R,9.0,R,90.0,R,4.0,R,0.0,R,0.0,R,4.0,R,3.0,R,75.0,R,5.0
441876,2019,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,4.0,R,80.0,R,9.0,R,0.0,R,0.0,R,9.0,R,6.0,R,67.0,R,18.0
441900,2019,R,417.0,R,1914.0,R,22.0,R,408.0,R,0.0,R,0.0,R,408.0,R,318.0,R,78.0,R,57.0,R,0.0,R,0.0,R,57.0,R,19.0,R,33.0,R,17.0
441937,2019,R,872.0,R,2197.0,R,40.0,R,947.0,Z,0.0,Z,0.0,R,947.0,R,729.0,R,77.0,R,23.0,Z,0.0,Z,0.0,R,23.0,R,9.0,R,39.0,R,21.0
441982,2019,R,85.0,R,110.0,R,77.0,R,84.0,R,0.0,R,0.0,R,84.0,R,83.0,R,99.0,A,,A,,A,,A,,A,,A,,R,8.0
442073,2019,A,,A,,A,,R,123.0,R,0.0,R,0.0,R,123.0,R,106.0,R,86.0,R,21.0,R,0.0,R,0.0,R,21.0,R,18.0,R,86.0,R,13.0
442134,2019,A,,A,,A,,R,84.0,R,0.0,R,0.0,R,84.0,R,64.0,R,76.0,A,,A,,A,,A,,A,,A,,R,20.0
442161,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7.0
442213,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,4.0,R,80.0,R,3.0
442240,2019,A,,A,,A,,R,31.0,Z,0.0,Z,0.0,R,31.0,R,27.0,R,87.0,R,2.0,Z,0.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,15.0
442329,2019,A,,A,,A,,R,311.0,R,0.0,R,0.0,R,311.0,R,217.0,R,70.0,A,,A,,A,,A,,A,,A,,R,30.0
442356,2019,R,93.0,R,446.0,R,21.0,R,13.0,R,0.0,R,0.0,R,13.0,R,11.0,R,85.0,R,2.0,R,0.0,R,0.0,R,2.0,R,1.0,R,50.0,R,14.0
442383,2019,R,28.0,R,45.0,R,62.0,R,28.0,R,0.0,R,0.0,R,28.0,R,21.0,R,75.0,A,,A,,A,,A,,A,,A,,R,15.0
442426,2019,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30.0
442435,2019,A,,A,,A,,R,4.0,R,0.0,R,0.0,R,4.0,R,1.0,R,25.0,A,,A,,A,,A,,A,,A,,R,12.0
442523,2019,R,33.0,R,37.0,R,89.0,R,27.0,R,0.0,R,0.0,R,27.0,R,15.0,R,56.0,R,1.0,R,0.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,10.0
442569,2019,A,,A,,A,,R,57.0,R,0.0,Z,0.0,R,57.0,R,23.0,R,40.0,R,90.0,Z,0.0,Z,0.0,R,90.0,R,35.0,R,39.0,R,17.0
442602,2019,A,,A,,A,,R,34.0,R,0.0,R,0.0,R,34.0,R,24.0,R,71.0,A,,A,,A,,A,,A,,A,,R,22.0
442611,2019,A,,A,,A,,R,315.0,R,0.0,R,0.0,R,315.0,R,217.0,R,69.0,A,,A,,A,,A,,A,,A,,R,38.0
442639,2019,R,6.0,R,6.0,R,100.0,R,4.0,R,0.0,R,0.0,R,4.0,R,3.0,R,75.0,A,,A,,A,,A,,A,,A,,R,10.0
442657,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10.0
442781,2019,R,49.0,R,214.0,R,23.0,R,59.0,R,0.0,R,0.0,R,59.0,R,21.0,R,36.0,R,48.0,R,0.0,R,0.0,R,48.0,R,10.0,R,21.0,R,8.0
442842,2019,R,24.0,R,25.0,R,96.0,R,0.0,Z,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,0.0,Z,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,12.0
442879,2019,A,,A,,A,,R,52.0,R,0.0,R,0.0,R,52.0,R,43.0,R,83.0,R,11.0,R,0.0,R,0.0,R,11.0,R,11.0,R,100.0,R,19.0
442888,2019,A,,A,,A,,R,40.0,R,10.0,R,0.0,R,30.0,R,22.0,R,73.0,A,,A,,A,,A,,A,,A,,R,15.0
442930,2019,A,,A,,A,,R,141.0,Z,0.0,Z,0.0,R,141.0,R,101.0,R,72.0,A,,A,,A,,A,,A,,A,,R,15.0
442949,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,2.0
442967,2019,A,,A,,A,,R,9.0,R,0.0,R,0.0,R,9.0,R,9.0,R,100.0,A,,A,,A,,A,,A,,A,,R,12.0
442976,2019,A,,A,,A,,R,24.0,R,0.0,R,0.0,R,24.0,R,10.0,R,42.0,A,,A,,A,,A,,A,,A,,R,12.0
442985,2019,A,,A,,A,,R,52.0,R,0.0,R,0.0,R,52.0,R,39.0,R,75.0,A,,A,,A,,A,,A,,A,,R,10.0
443021,2019,A,,A,,A,,R,90.0,R,0.0,R,0.0,R,90.0,R,80.0,R,89.0,A,,A,,A,,A,,A,,A,,R,10.0
443049,2019,A,,A,,A,,R,2.0,R,0.0,R,0.0,R,2.0,R,1.0,R,50.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,9.0
443058,2019,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,2.0
443100,2019,A,,A,,A,,R,98.0,R,0.0,R,0.0,R,98.0,R,39.0,R,40.0,A,,A,,A,,A,,A,,A,,R,14.0
443137,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,20.0
443146,2019,A,,A,,A,,R,6.0,R,2.0,Z,0.0,R,4.0,R,2.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,22.0
443173,2019,A,,A,,A,,R,4.0,R,0.0,R,0.0,R,4.0,R,3.0,R,75.0,A,,A,,A,,A,,A,,A,,R,6.0
443207,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,13.0
443216,2019,A,,A,,A,,R,50.0,R,0.0,R,0.0,R,50.0,R,40.0,R,80.0,A,,A,,A,,A,,A,,A,,R,29.0
443225,2019,A,,A,,A,,R,27.0,R,0.0,R,0.0,R,27.0,R,23.0,R,85.0,A,,A,,A,,A,,A,,A,,R,24.0
443234,2019,A,,A,,A,,R,19.0,Z,0.0,Z,0.0,R,19.0,R,16.0,R,84.0,A,,A,,A,,A,,A,,A,,R,16.0
443252,2019,A,,A,,A,,R,1014.0,R,0.0,R,0.0,R,1014.0,R,811.0,R,80.0,A,,A,,A,,A,,A,,A,,R,25.0
443261,2019,A,,A,,A,,R,27.0,R,0.0,R,0.0,R,27.0,R,22.0,R,81.0,R,29.0,R,0.0,R,0.0,R,29.0,R,14.0,R,48.0,R,12.0
443289,2019,A,,A,,A,,R,160.0,R,0.0,Z,0.0,R,160.0,R,135.0,R,84.0,A,,A,,A,,A,,A,,A,,R,25.0
443298,2019,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,5.0,R,100.0,A,,A,,A,,A,,A,,A,,R,12.0
443322,2019,A,,A,,A,,R,74.0,Z,0.0,Z,0.0,R,74.0,R,48.0,R,65.0,A,,A,,A,,A,,A,,A,,R,10.0
443331,2019,R,8.0,R,211.0,R,4.0,R,17.0,R,0.0,R,0.0,R,17.0,R,13.0,R,76.0,R,0.0,Z,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,20.0
443340,2019,R,6.0,R,20.0,R,30.0,R,3.0,R,0.0,R,0.0,R,3.0,R,3.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,7.0
443377,2019,R,11.0,R,20.0,R,55.0,R,35.0,R,0.0,R,0.0,R,35.0,R,29.0,R,83.0,A,,A,,A,,A,,A,,A,,R,8.0
443410,2019,R,185.0,R,324.0,R,57.0,R,210.0,R,0.0,R,0.0,R,210.0,R,167.0,R,80.0,R,4.0,R,0.0,R,0.0,R,4.0,R,3.0,R,75.0,R,10.0
443492,2019,R,325.0,R,533.0,R,61.0,R,299.0,Z,0.0,Z,0.0,R,299.0,R,183.0,R,61.0,R,24.0,Z,0.0,Z,0.0,R,24.0,R,5.0,R,21.0,R,15.0
443562,2019,R,65.0,R,83.0,R,78.0,R,54.0,R,0.0,R,0.0,R,54.0,R,39.0,R,72.0,R,27.0,R,0.0,R,0.0,R,27.0,R,19.0,R,70.0,R,15.0
443571,2019,A,,A,,A,,R,93.0,R,20.0,R,0.0,R,73.0,R,49.0,R,67.0,A,,A,,A,,A,,A,,A,,R,15.0
443599,2019,R,5.0,R,101.0,R,5.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20.0
443632,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,14.0
443641,2019,A,,A,,A,,R,13.0,Z,0.0,Z,0.0,R,13.0,R,10.0,R,77.0,R,16.0,Z,0.0,Z,0.0,R,16.0,R,11.0,R,69.0,R,15.0
443650,2019,A,,A,,A,,R,110.0,R,0.0,R,0.0,R,110.0,R,66.0,R,60.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,21.0
443669,2019,A,,A,,A,,R,63.0,R,0.0,R,0.0,R,63.0,R,42.0,R,67.0,A,,A,,A,,A,,A,,A,,R,18.0
443678,2019,A,,A,,A,,R,15.0,R,0.0,Z,0.0,R,15.0,R,12.0,R,80.0,R,13.0,R,0.0,Z,0.0,R,13.0,R,4.0,R,31.0,A,
443696,2019,A,,A,,A,,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,A,,A,,A,,A,,A,,A,,R,10.0
443748,2019,A,,A,,A,,R,102.0,R,0.0,R,0.0,R,102.0,R,79.0,R,77.0,A,,A,,A,,A,,A,,A,,R,27.0
443766,2019,R,2.0,R,1649.0,R,0.0,R,5.0,R,0.0,R,0.0,R,5.0,R,1.0,R,20.0,R,317.0,R,0.0,R,0.0,R,317.0,R,107.0,R,34.0,R,69.0
443784,2019,R,5.0,R,695.0,R,1.0,R,4.0,R,0.0,R,0.0,R,4.0,R,1.0,R,25.0,R,191.0,R,0.0,R,0.0,R,191.0,R,80.0,R,42.0,R,62.0
443951,2019,A,,A,,A,,R,39.0,R,0.0,R,0.0,R,39.0,R,21.0,R,54.0,A,,A,,A,,A,,A,,A,,R,15.0
443979,2019,A,,A,,A,,R,4.0,R,0.0,R,0.0,R,4.0,R,4.0,R,100.0,R,14.0,R,0.0,R,0.0,R,14.0,R,12.0,R,86.0,R,8.0
444051,2019,A,,A,,A,,R,47.0,R,0.0,R,0.0,R,47.0,R,36.0,R,77.0,R,14.0,R,0.0,R,0.0,R,14.0,R,10.0,R,71.0,R,16.0
444088,2019,A,,A,,A,,R,39.0,R,0.0,R,0.0,R,39.0,R,38.0,R,97.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,16.0
444130,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,3.0
444194,2019,A,,A,,A,,R,11.0,R,0.0,R,0.0,R,11.0,R,7.0,R,64.0,A,,A,,A,,A,,A,,A,,R,11.0
444200,2019,A,,A,,A,,R,48.0,R,0.0,R,0.0,R,48.0,R,28.0,R,58.0,R,16.0,R,0.0,R,0.0,R,16.0,R,4.0,R,25.0,R,18.0
444219,2019,R,888.0,R,3536.0,R,25.0,R,870.0,R,0.0,R,0.0,R,870.0,R,601.0,R,69.0,R,655.0,R,0.0,R,0.0,R,655.0,R,259.0,R,40.0,R,27.0
444228,2019,A,,A,,A,,R,14.0,Z,0.0,Z,0.0,R,14.0,R,8.0,R,57.0,A,,A,,A,,A,,A,,A,,R,13.0
444255,2019,R,29.0,R,58.0,R,50.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18.0
444264,2019,A,,A,,A,,R,36.0,R,0.0,R,0.0,R,36.0,R,19.0,R,53.0,R,23.0,R,0.0,R,0.0,R,23.0,R,4.0,R,17.0,R,10.0
444282,2019,A,,A,,A,,R,15.0,R,0.0,Z,0.0,R,15.0,R,10.0,R,67.0,R,6.0,R,0.0,Z,0.0,R,6.0,R,3.0,R,50.0,R,16.0
444291,2019,A,,A,,A,,R,22.0,R,0.0,Z,0.0,R,22.0,R,15.0,R,68.0,R,11.0,R,0.0,Z,0.0,R,11.0,R,5.0,R,45.0,R,16.0
444307,2019,A,,A,,A,,R,19.0,R,0.0,Z,0.0,R,19.0,R,12.0,R,63.0,R,9.0,R,0.0,Z,0.0,R,9.0,R,4.0,R,44.0,R,15.0
444316,2019,A,,A,,A,,R,68.0,Z,0.0,Z,0.0,R,68.0,R,56.0,R,82.0,A,,A,,A,,A,,A,,A,,R,12.0
444325,2019,A,,A,,A,,R,12.0,R,1.0,Z,0.0,R,11.0,R,11.0,R,100.0,R,7.0,R,0.0,R,0.0,R,7.0,R,1.0,R,14.0,R,20.0
444334,2019,A,,A,,A,,R,7.0,R,4.0,R,0.0,R,3.0,R,1.0,R,33.0,A,,A,,A,,A,,A,,A,,R,15.0
444343,2019,A,,A,,A,,R,33.0,R,0.0,R,0.0,R,33.0,R,26.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,1.0
444361,2019,A,,A,,A,,R,29.0,R,0.0,R,0.0,R,29.0,R,25.0,R,86.0,A,,A,,A,,A,,A,,A,,R,18.0
444370,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,28.0
444398,2019,R,9.0,R,28.0,R,32.0,R,9.0,R,0.0,R,0.0,R,9.0,R,7.0,R,78.0,R,5.0,R,0.0,R,0.0,R,5.0,R,3.0,R,60.0,R,10.0
444404,2019,A,,A,,A,,R,7.0,R,0.0,R,0.0,R,7.0,R,5.0,R,71.0,R,13.0,R,0.0,R,0.0,R,13.0,R,12.0,R,92.0,R,15.0
444413,2019,R,52.0,R,57.0,R,91.0,R,38.0,R,0.0,R,0.0,R,38.0,R,34.0,R,89.0,A,,A,,A,,A,,A,,A,,R,22.0
444440,2019,A,,A,,A,,R,32.0,R,0.0,R,0.0,R,32.0,R,26.0,R,81.0,A,,A,,A,,A,,A,,A,,R,17.0
444468,2019,A,,A,,A,,R,8.0,R,0.0,R,0.0,R,8.0,R,7.0,R,88.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11.0
444486,2019,A,,A,,A,,R,14.0,Z,0.0,Z,0.0,R,14.0,R,9.0,R,64.0,R,21.0,Z,0.0,Z,0.0,R,21.0,R,9.0,R,43.0,R,20.0
444510,2019,A,,A,,A,,R,6.0,R,0.0,R,0.0,R,6.0,R,3.0,R,50.0,A,,A,,A,,A,,A,,A,,R,14.0
444529,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15.0
444556,2019,A,,A,,A,,R,121.0,R,0.0,R,0.0,R,121.0,R,82.0,R,68.0,A,,A,,A,,A,,A,,A,,R,31.0
444565,2019,R,61.0,R,66.0,R,92.0,R,35.0,Z,0.0,R,0.0,R,35.0,R,30.0,R,86.0,R,26.0,Z,0.0,Z,0.0,R,26.0,R,21.0,R,81.0,R,10.0
444583,2019,A,,A,,A,,R,436.0,R,0.0,R,0.0,R,436.0,R,141.0,R,32.0,A,,A,,A,,A,,A,,A,,R,30.0
444592,2019,A,,A,,A,,R,36.0,R,0.0,R,0.0,R,36.0,R,18.0,R,50.0,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,R,12.0
444635,2019,A,,A,,A,,R,3.0,Z,0.0,R,0.0,R,3.0,R,2.0,R,67.0,R,16.0,Z,0.0,Z,0.0,R,16.0,R,14.0,R,88.0,R,5.0
444662,2019,A,,A,,A,,R,29.0,R,0.0,R,0.0,R,29.0,R,21.0,R,72.0,A,,A,,A,,A,,A,,A,,R,19.0
444671,2019,A,,A,,A,,R,111.0,R,0.0,R,0.0,R,111.0,R,87.0,R,78.0,A,,A,,A,,A,,A,,A,,R,15.0
444714,2019,A,,A,,A,,R,56.0,R,0.0,Z,0.0,R,56.0,R,41.0,R,73.0,A,,A,,A,,A,,A,,A,,R,14.0
444732,2019,A,,A,,A,,R,7.0,R,0.0,R,0.0,R,7.0,R,4.0,R,57.0,A,,A,,A,,A,,A,,A,,R,20.0
444778,2019,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,3.0
444787,2019,A,,A,,A,,R,3.0,R,0.0,Z,0.0,R,3.0,R,2.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8.0
444796,2019,A,,A,,A,,R,50.0,R,0.0,R,0.0,R,50.0,R,38.0,R,76.0,A,,A,,A,,A,,A,,A,,R,10.0
444811,2019,A,,A,,A,,R,31.0,Z,0.0,Z,0.0,R,31.0,R,25.0,R,81.0,R,31.0,Z,0.0,Z,0.0,R,31.0,R,22.0,R,71.0,R,13.0
444857,2019,A,,A,,A,,R,11.0,R,1.0,R,0.0,R,10.0,R,9.0,R,90.0,A,,A,,A,,A,,A,,A,,R,14.0
444866,2019,A,,A,,A,,R,28.0,R,0.0,R,0.0,R,28.0,R,25.0,R,89.0,R,25.0,R,0.0,R,0.0,R,25.0,R,19.0,R,76.0,R,15.0
444893,2019,A,,A,,A,,R,207.0,R,0.0,R,0.0,R,207.0,R,104.0,R,50.0,A,,A,,A,,A,,A,,A,,R,25.0
444936,2019,A,,A,,A,,R,73.0,Z,0.0,Z,0.0,R,73.0,R,70.0,R,96.0,R,1.0,Z,0.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,10.0
444945,2019,A,,A,,A,,R,101.0,R,0.0,R,0.0,R,101.0,R,61.0,R,60.0,A,,A,,A,,A,,A,,A,,R,16.0
444954,2019,R,321.0,R,1003.0,R,32.0,R,300.0,R,0.0,R,0.0,R,300.0,R,131.0,R,44.0,R,86.0,R,0.0,R,0.0,R,86.0,R,29.0,R,34.0,R,14.0
445027,2019,R,903.0,R,3310.0,R,27.0,R,467.0,R,0.0,R,0.0,R,467.0,R,109.0,R,23.0,R,71.0,R,0.0,R,0.0,R,71.0,R,7.0,R,10.0,R,45.0
445133,2019,R,10.0,R,61.0,R,16.0,R,22.0,R,0.0,R,0.0,R,22.0,R,6.0,R,27.0,R,8.0,R,0.0,R,0.0,R,8.0,R,5.0,R,63.0,R,18.0
445188,2019,R,2101.0,R,2282.0,R,92.0,R,2206.0,R,0.0,R,0.0,R,2206.0,R,1868.0,R,85.0,R,8.0,R,0.0,R,0.0,R,8.0,R,3.0,R,38.0,R,19.0
445203,2019,A,,A,,A,,R,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,A,,R,15.0
445212,2019,A,,A,,A,,R,21.0,Z,0.0,Z,0.0,R,21.0,R,15.0,R,71.0,R,17.0,Z,0.0,Z,0.0,R,17.0,R,15.0,R,88.0,R,15.0
445230,2019,A,,A,,A,,R,178.0,R,0.0,R,0.0,R,178.0,R,129.0,R,72.0,A,,A,,A,,A,,A,,A,,R,23.0
445249,2019,A,,A,,A,,R,68.0,Z,0.0,Z,0.0,R,68.0,R,36.0,R,53.0,A,,A,,A,,A,,A,,A,,R,11.0
445258,2019,A,,A,,A,,R,61.0,R,0.0,R,0.0,R,61.0,R,32.0,R,52.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17.0
445267,2019,R,3.0,R,1716.0,R,0.0,R,2.0,R,0.0,R,0.0,R,2.0,R,0.0,R,0.0,R,2.0,R,0.0,R,0.0,R,2.0,R,0.0,R,0.0,R,17.0
445300,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,3.0
445364,2019,A,,A,,A,,R,121.0,R,0.0,R,0.0,R,121.0,R,88.0,R,73.0,A,,A,,A,,A,,A,,A,,R,33.0
445461,2019,A,,A,,A,,R,93.0,R,0.0,R,0.0,R,93.0,R,66.0,R,71.0,A,,A,,A,,A,,A,,A,,R,29.0
