UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
212577,2014,R,591.0,R,634.0,R,93.0,R,604.0,R,0.0,R,604.0,R,549.0,R,91.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,9.0
212601,2014,R,594.0,R,1086.0,R,55.0,R,590.0,R,1.0,R,589.0,R,492.0,R,84.0,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,R,13.0
212656,2014,R,312.0,R,391.0,R,80.0,R,334.0,R,0.0,R,334.0,R,281.0,R,84.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,13.0
212674,2014,R,720.0,R,736.0,R,98.0,R,703.0,R,0.0,R,703.0,R,623.0,R,89.0,A,,A,,A,,A,,A,,R,10.0
212683,2014,A,,A,,A,,R,38.0,R,0.0,R,38.0,R,31.0,R,82.0,R,7.0,R,0.0,R,7.0,R,5.0,R,71.0,R,12.0
212708,2014,A,,A,,A,,R,37.0,R,0.0,R,37.0,R,20.0,R,54.0,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,14.0
212753,2014,A,,A,,A,,R,85.0,R,0.0,R,85.0,R,53.0,R,62.0,R,20.0,R,0.0,R,20.0,R,13.0,R,65.0,R,22.0
212771,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,5.0
212805,2014,R,637.0,R,698.0,R,91.0,R,648.0,R,3.0,R,645.0,R,591.0,R,92.0,A,,A,,A,,A,,A,,R,14.0
212832,2014,R,205.0,R,515.0,R,40.0,R,73.0,R,0.0,R,73.0,R,53.0,R,73.0,A,,A,,A,,A,,A,,R,13.0
212869,2014,R,235.0,R,596.0,R,39.0,R,249.0,R,0.0,R,249.0,R,143.0,R,57.0,R,12.0,R,0.0,R,12.0,R,3.0,R,25.0,R,15.0
212878,2014,R,2063.0,R,6290.0,R,33.0,R,1030.0,R,0.0,R,1030.0,R,540.0,R,52.0,R,1021.0,R,1.0,R,1020.0,R,434.0,R,43.0,R,15.0
212911,2014,R,338.0,R,348.0,R,97.0,R,330.0,R,0.0,R,330.0,R,320.0,R,97.0,A,,A,,A,,A,,A,,R,8.0
212975,2014,R,75.0,R,76.0,R,99.0,R,84.0,R,1.0,R,83.0,R,66.0,R,80.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,8.0
212984,2014,R,250.0,R,639.0,R,39.0,R,288.0,R,0.0,R,288.0,R,209.0,R,73.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,13.0
212993,2014,R,14.0,R,30.0,R,47.0,R,16.0,R,1.0,R,15.0,R,11.0,R,73.0,A,,A,,A,,A,,A,,R,10.0
213002,2014,A,,A,,A,,R,44.0,R,0.0,R,44.0,R,18.0,R,41.0,A,,A,,A,,A,,A,,R,22.0
213011,2014,R,220.0,R,454.0,R,48.0,R,287.0,R,0.0,R,287.0,R,228.0,R,79.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,9.0
213020,2014,R,2805.0,R,3529.0,R,79.0,R,2647.0,R,0.0,R,2647.0,R,1973.0,R,75.0,R,10.0,R,0.0,R,10.0,R,4.0,R,40.0,R,19.0
213163,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,6.0
213181,2014,A,,A,,A,,R,242.0,R,0.0,R,242.0,R,195.0,R,81.0,A,,A,,A,,A,,A,,R,16.0
213215,2014,A,,A,,A,,R,47.0,R,0.0,R,47.0,R,21.0,R,45.0,R,15.0,R,0.0,R,15.0,R,8.0,R,53.0,R,15.0
213233,2014,R,178.0,R,265.0,R,67.0,R,156.0,R,2.0,R,154.0,R,115.0,R,75.0,A,,A,,A,,A,,A,,R,18.0
213251,2014,R,423.0,R,522.0,R,81.0,R,391.0,R,0.0,R,391.0,R,344.0,R,88.0,A,,A,,A,,A,,A,,R,13.0
213303,2014,R,307.0,R,429.0,R,72.0,R,218.0,R,0.0,R,218.0,R,141.0,R,65.0,R,12.0,R,0.0,R,12.0,R,7.0,R,58.0,R,11.0
213321,2014,R,484.0,R,617.0,R,78.0,R,500.0,R,0.0,R,500.0,R,373.0,R,75.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,12.0
213330,2014,A,,A,,A,,R,15.0,R,0.0,R,15.0,R,15.0,R,100.0,A,,A,,A,,A,,A,,R,9.0
213349,2014,R,1779.0,R,2422.0,R,73.0,R,1812.0,R,0.0,R,1812.0,R,1331.0,R,73.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,21.0
213358,2014,R,223.0,R,405.0,R,55.0,R,229.0,R,0.0,R,229.0,R,165.0,R,72.0,A,,A,,A,,A,,A,,R,12.0
213367,2014,R,918.0,R,1198.0,R,77.0,R,876.0,R,0.0,R,876.0,R,706.0,R,81.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,12.0
213376,2014,R,374.0,R,554.0,R,68.0,R,337.0,R,0.0,R,337.0,R,181.0,R,54.0,R,43.0,R,0.0,R,43.0,R,16.0,R,37.0,R,16.0
213385,2014,R,648.0,R,699.0,R,93.0,R,635.0,R,0.0,R,635.0,R,593.0,R,93.0,A,,A,,A,,A,,A,,R,10.0
213400,2014,R,211.0,R,545.0,R,39.0,R,121.0,R,0.0,R,121.0,R,91.0,R,75.0,R,7.0,R,0.0,R,7.0,R,3.0,R,43.0,R,15.0
213455,2014,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,13.0,R,100.0,R,77.0,R,0.0,R,77.0,R,64.0,R,83.0,R,24.0
213473,2014,R,44.0,R,66.0,R,67.0,R,35.0,R,2.0,R,33.0,R,21.0,R,64.0,R,46.0,R,0.0,R,46.0,R,25.0,R,54.0,R,11.0
213491,2014,A,,A,,A,,R,24.0,R,0.0,R,24.0,R,18.0,R,75.0,R,25.0,R,0.0,R,25.0,R,23.0,R,92.0,R,14.0
213507,2014,R,413.0,R,479.0,R,86.0,R,415.0,R,2.0,R,413.0,R,350.0,R,85.0,A,,A,,A,,A,,A,,R,11.0
213525,2014,R,994.0,R,2680.0,R,37.0,R,947.0,R,0.0,R,947.0,R,522.0,R,55.0,R,475.0,R,1.0,R,474.0,R,212.0,R,45.0,R,17.0
213534,2014,R,244.0,R,392.0,R,62.0,R,219.0,R,0.0,R,219.0,R,145.0,R,66.0,R,50.0,Z,0.0,R,50.0,R,21.0,R,42.0,R,13.0
213543,2014,R,1299.0,R,1332.0,R,98.0,R,1198.0,R,0.0,R,1198.0,R,1145.0,R,96.0,A,,A,,A,,A,,A,,R,10.0
213552,2014,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,27.0,R,90.0,R,15.0,R,0.0,R,15.0,R,14.0,R,93.0,R,12.0
213570,2014,A,,A,,A,,R,149.0,R,0.0,R,149.0,R,96.0,R,64.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,21.0
213589,2014,A,,A,,A,,R,82.0,R,0.0,R,82.0,R,57.0,R,70.0,R,24.0,R,0.0,R,24.0,R,16.0,R,67.0,R,17.0
213598,2014,R,301.0,R,430.0,R,70.0,R,331.0,R,0.0,R,331.0,R,251.0,R,76.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,16.0
213613,2014,R,913.0,R,1230.0,R,74.0,R,1039.0,R,0.0,R,1039.0,R,710.0,R,68.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,21.0
213622,2014,A,,A,,A,,R,9.0,R,0.0,R,9.0,R,5.0,R,56.0,A,,A,,A,,A,,A,,R,11.0
213659,2014,R,992.0,R,2077.0,R,48.0,R,1055.0,R,0.0,R,1055.0,R,601.0,R,57.0,R,442.0,R,0.0,R,442.0,R,143.0,R,32.0,R,17.0
213668,2014,R,394.0,R,425.0,R,93.0,R,347.0,R,0.0,R,347.0,R,284.0,R,82.0,A,,A,,A,,A,,A,,R,14.0
213774,2014,R,157.0,R,345.0,R,46.0,R,159.0,R,0.0,R,159.0,R,96.0,R,60.0,R,27.0,R,0.0,R,27.0,R,11.0,R,41.0,R,10.0
213783,2014,R,541.0,R,735.0,R,74.0,R,468.0,R,0.0,R,468.0,R,350.0,R,75.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,18.0
213826,2014,R,368.0,R,584.0,R,63.0,R,405.0,R,1.0,R,404.0,R,323.0,R,80.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,11.0
213914,2014,R,102.0,R,179.0,R,57.0,R,100.0,R,0.0,R,100.0,R,67.0,R,67.0,A,,A,,A,,A,,A,,R,35.0
213932,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10.0
213987,2014,R,611.0,R,726.0,R,84.0,R,594.0,R,0.0,R,594.0,R,476.0,R,80.0,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,13.0
213996,2014,R,696.0,R,844.0,R,82.0,R,648.0,R,0.0,R,648.0,R,567.0,R,88.0,A,,A,,A,,A,,A,,R,13.0
214023,2014,R,10.0,R,20.0,R,50.0,R,29.0,R,0.0,R,29.0,R,19.0,R,66.0,R,22.0,R,0.0,R,22.0,R,12.0,R,55.0,R,20.0
214041,2014,R,1347.0,R,2032.0,R,66.0,R,1277.0,R,0.0,R,1277.0,R,979.0,R,77.0,R,15.0,R,0.0,R,15.0,R,7.0,R,47.0,R,21.0
214069,2014,R,438.0,R,682.0,R,64.0,R,428.0,R,0.0,R,428.0,R,344.0,R,80.0,R,10.0,R,0.0,R,10.0,R,4.0,R,40.0,R,13.0
214111,2014,R,1493.0,R,4599.0,R,32.0,R,1550.0,R,0.0,R,1550.0,R,971.0,R,63.0,R,1016.0,R,0.0,R,1016.0,R,489.0,R,48.0,R,20.0
214148,2014,R,87.0,R,121.0,R,72.0,R,74.0,R,0.0,R,74.0,R,62.0,R,84.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,7.0
214157,2014,R,386.0,R,563.0,R,69.0,R,355.0,R,0.0,R,355.0,R,279.0,R,79.0,A,,A,,A,,A,,A,,R,12.0
214166,2014,R,370.0,R,710.0,R,52.0,R,182.0,Z,0.0,R,182.0,R,122.0,R,67.0,R,2.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,12.0
214175,2014,R,589.0,R,659.0,R,89.0,R,579.0,R,0.0,R,579.0,R,528.0,R,91.0,A,,A,,A,,A,,A,,R,11.0
214254,2014,A,,A,,A,,R,190.0,R,1.0,R,189.0,R,106.0,R,56.0,A,,A,,A,,A,,A,,R,39.0
214272,2014,R,415.0,R,597.0,R,70.0,R,501.0,R,1.0,R,500.0,R,366.0,R,73.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,14.0
214290,2014,A,,A,,A,,R,281.0,R,0.0,R,281.0,R,192.0,R,68.0,A,,A,,A,,A,,A,,R,21.0
214379,2014,R,1425.0,R,3480.0,R,41.0,R,1498.0,R,1.0,R,1497.0,R,922.0,R,62.0,R,664.0,R,1.0,R,663.0,R,318.0,R,48.0,R,20.0
214476,2014,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,7.0,R,88.0,R,5.0,R,2.0,R,3.0,R,2.0,R,67.0,R,10.0
214528,2014,A,,A,,A,,R,116.0,R,0.0,R,116.0,R,91.0,R,78.0,R,26.0,R,1.0,R,25.0,R,19.0,R,76.0,R,13.0
214546,2014,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,9.0,R,69.0,R,2.0,Z,0.0,R,2.0,R,1.0,R,50.0,R,13.0
214582,2014,R,269.0,R,369.0,R,73.0,R,305.0,Z,0.0,R,305.0,R,160.0,R,52.0,R,70.0,Z,0.0,R,70.0,R,31.0,R,44.0,R,14.0
214591,2014,R,1178.0,R,1397.0,R,84.0,R,1047.0,R,0.0,R,1047.0,R,867.0,R,83.0,R,7.0,R,0.0,R,7.0,R,4.0,R,57.0,R,15.0
214625,2014,R,185.0,R,269.0,R,69.0,R,145.0,R,0.0,R,145.0,R,119.0,R,82.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,13.0
214634,2014,R,74.0,R,177.0,R,42.0,R,51.0,R,0.0,R,51.0,R,30.0,R,59.0,R,5.0,R,0.0,R,5.0,R,0.0,R,0.0,R,11.0
214643,2014,R,137.0,R,191.0,R,72.0,R,157.0,R,0.0,R,157.0,R,123.0,R,78.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13.0
214652,2014,R,263.0,R,364.0,R,72.0,R,205.0,R,0.0,R,205.0,R,144.0,R,70.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,16.0
214670,2014,R,212.0,R,369.0,R,57.0,R,223.0,R,0.0,R,223.0,R,176.0,R,79.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,14.0
214689,2014,R,1482.0,R,1654.0,R,90.0,R,1329.0,R,0.0,R,1329.0,R,1082.0,R,81.0,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,R,17.0
214698,2014,R,216.0,R,294.0,R,73.0,R,241.0,R,0.0,R,241.0,R,180.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16.0
214704,2014,R,846.0,R,1099.0,R,77.0,R,756.0,R,0.0,R,756.0,R,584.0,R,77.0,R,11.0,R,0.0,R,11.0,R,6.0,R,55.0,R,17.0
214713,2014,R,792.0,R,1178.0,R,67.0,R,737.0,R,0.0,R,737.0,R,612.0,R,83.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,14.0
214731,2014,R,382.0,R,550.0,R,69.0,R,313.0,R,0.0,R,313.0,R,227.0,R,73.0,R,6.0,R,0.0,R,6.0,R,1.0,R,17.0,R,15.0
214740,2014,R,150.0,R,264.0,R,57.0,R,128.0,R,0.0,R,128.0,R,98.0,R,77.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,11.0
214759,2014,R,194.0,R,289.0,R,67.0,R,124.0,R,0.0,R,124.0,R,96.0,R,77.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,11.0
214768,2014,R,304.0,R,390.0,R,78.0,R,325.0,R,0.0,R,325.0,R,257.0,R,79.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,14.0
214777,2014,R,8166.0,R,8972.0,R,91.0,R,7999.0,R,0.0,R,7999.0,R,7451.0,R,93.0,R,24.0,R,0.0,R,24.0,R,19.0,R,79.0,R,17.0
214786,2014,R,182.0,R,248.0,R,73.0,R,189.0,R,0.0,R,189.0,R,137.0,R,72.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,12.0
214795,2014,R,267.0,R,377.0,R,71.0,R,212.0,R,0.0,R,212.0,R,159.0,R,75.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,11.0
214801,2014,R,893.0,R,1287.0,R,69.0,R,902.0,R,0.0,R,902.0,R,737.0,R,82.0,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,R,20.0
214810,2014,R,247.0,R,313.0,R,79.0,R,212.0,R,0.0,R,212.0,R,159.0,R,75.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,14.0
214829,2014,R,298.0,R,485.0,R,61.0,R,275.0,R,0.0,R,275.0,R,206.0,R,75.0,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,R,14.0
214838,2014,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,2.0,R,33.0,A,,A,,A,,A,,A,,A,
214883,2014,R,32.0,R,366.0,R,9.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,16.0,R,0.0,R,16.0,R,5.0,R,31.0,R,12.0
214892,2014,R,109.0,R,109.0,R,100.0,R,115.0,R,0.0,R,115.0,R,77.0,R,67.0,A,,A,,A,,A,,A,,R,15.0
214944,2014,A,,A,,A,,R,155.0,R,0.0,R,155.0,R,121.0,R,78.0,R,36.0,R,0.0,R,36.0,R,28.0,R,78.0,R,13.0
214962,2014,A,,A,,A,,R,15.0,R,0.0,R,15.0,R,13.0,R,87.0,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,14.0
214971,2014,R,21.0,R,49.0,R,43.0,R,14.0,R,0.0,R,14.0,R,13.0,R,93.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11.0
215008,2014,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,11.0,R,85.0,A,,A,,A,,A,,A,,R,15.0
215026,2014,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,6.0
215044,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,20.0
215053,2014,R,59.0,R,70.0,R,84.0,R,51.0,R,0.0,R,51.0,R,34.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8.0
215062,2014,R,2350.0,R,3076.0,R,76.0,R,2353.0,R,5.0,R,2348.0,R,2288.0,R,97.0,R,57.0,R,0.0,R,57.0,R,53.0,R,93.0,R,6.0
215099,2014,R,607.0,R,871.0,R,70.0,R,531.0,R,0.0,R,531.0,R,420.0,R,79.0,R,7.0,R,0.0,R,7.0,R,1.0,R,14.0,R,13.0
215105,2014,R,373.0,R,492.0,R,76.0,R,457.0,R,0.0,R,457.0,R,370.0,R,81.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8.0
215114,2014,R,159.0,R,239.0,R,67.0,R,137.0,R,0.0,R,137.0,R,103.0,R,75.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,14.0
215132,2014,R,360.0,R,385.0,R,94.0,R,440.0,R,0.0,R,440.0,R,388.0,R,88.0,A,,A,,A,,A,,A,,R,10.0
215239,2014,R,1346.0,R,4950.0,R,27.0,R,1362.0,R,0.0,R,1362.0,R,737.0,R,54.0,R,2885.0,R,0.0,R,2885.0,R,1297.0,R,45.0,R,16.0
215266,2014,R,391.0,R,507.0,R,77.0,R,321.0,R,0.0,R,321.0,R,232.0,R,72.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,18.0
215275,2014,R,423.0,R,529.0,R,80.0,R,386.0,R,0.0,R,386.0,R,292.0,R,76.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18.0
215284,2014,R,799.0,R,924.0,R,86.0,R,674.0,R,0.0,R,674.0,R,536.0,R,80.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20.0
215293,2014,R,3845.0,R,4845.0,R,79.0,R,3851.0,R,1.0,R,3850.0,R,3565.0,R,93.0,R,3.0,R,0.0,R,3.0,R,3.0,R,100.0,R,14.0
215309,2014,R,153.0,R,194.0,R,79.0,R,133.0,R,0.0,R,133.0,R,84.0,R,63.0,R,10.0,R,0.0,R,10.0,R,9.0,R,90.0,R,10.0
215336,2014,A,,A,,A,,R,22.0,R,0.0,R,22.0,R,19.0,R,86.0,A,,A,,A,,A,,A,,R,11.0
215381,2014,R,120.0,R,170.0,R,71.0,R,107.0,R,0.0,R,107.0,R,72.0,R,67.0,A,,A,,A,,A,,A,,R,10.0
215390,2014,A,,A,,A,,R,75.0,Z,0.0,R,75.0,R,65.0,R,87.0,R,14.0,R,0.0,R,14.0,R,14.0,R,100.0,R,13.0
215415,2014,R,832.0,R,1151.0,R,72.0,R,719.0,R,0.0,R,719.0,R,458.0,R,64.0,A,,A,,A,,A,,A,,R,21.0
215433,2014,R,356.0,R,511.0,R,70.0,R,130.0,R,0.0,R,130.0,R,78.0,R,60.0,R,23.0,R,0.0,R,23.0,R,12.0,R,52.0,R,13.0
215442,2014,R,629.0,R,1067.0,R,59.0,R,539.0,R,0.0,R,539.0,R,414.0,R,77.0,R,8.0,R,0.0,R,8.0,R,5.0,R,63.0,R,13.0
215479,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,5.0
215530,2014,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,17.0,R,100.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,9.0
215585,2014,R,230.0,R,1402.0,R,16.0,R,251.0,Z,0.0,R,251.0,R,149.0,R,59.0,R,712.0,R,1.0,R,711.0,R,294.0,R,41.0,R,17.0
215594,2014,A,,A,,A,,R,26.0,R,0.0,R,26.0,R,16.0,R,62.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,6.0
215628,2014,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,1.0
215637,2014,R,339.0,R,351.0,R,97.0,R,178.0,R,3.0,R,175.0,R,167.0,R,95.0,A,,A,,A,,A,,A,,R,23.0
215646,2014,A,,A,,A,,R,108.0,R,1.0,R,107.0,R,69.0,R,64.0,A,,A,,A,,A,,A,,R,34.0
215655,2014,R,858.0,R,2194.0,R,39.0,R,988.0,R,0.0,R,988.0,R,819.0,R,83.0,R,6.0,R,0.0,R,6.0,R,3.0,R,50.0,R,15.0
215682,2014,R,138.0,R,138.0,R,100.0,R,111.0,R,0.0,R,111.0,R,76.0,R,68.0,A,,A,,A,,A,,A,,R,16.0
215691,2014,R,124.0,R,170.0,R,73.0,R,112.0,R,0.0,R,112.0,R,75.0,R,67.0,A,,A,,A,,A,,A,,R,10.0
215743,2014,R,392.0,R,565.0,R,69.0,R,400.0,R,2.0,R,398.0,R,339.0,R,85.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14.0
215770,2014,R,1351.0,R,1638.0,R,82.0,R,1269.0,R,0.0,R,1269.0,R,1139.0,R,90.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,13.0
215798,2014,R,449.0,R,503.0,R,89.0,R,472.0,R,0.0,R,472.0,R,385.0,R,82.0,A,,A,,A,,A,,A,,R,12.0
215886,2014,A,,A,,A,,R,63.0,R,0.0,R,63.0,R,32.0,R,51.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,4.0
215929,2014,R,1062.0,R,1175.0,R,90.0,R,878.0,R,0.0,R,878.0,R,783.0,R,89.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11.0
215947,2014,R,333.0,R,646.0,R,52.0,R,380.0,R,0.0,R,380.0,R,300.0,R,79.0,R,6.0,R,0.0,R,6.0,R,0.0,R,0.0,R,14.0
215974,2014,A,,A,,A,,R,16.0,R,0.0,R,16.0,R,10.0,R,63.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,10.0
215983,2014,A,,A,,A,,R,19.0,R,0.0,R,19.0,R,13.0,R,68.0,A,,A,,A,,A,,A,,R,5.0
215992,2014,R,54.0,R,90.0,R,60.0,R,83.0,R,0.0,R,83.0,R,14.0,R,17.0,R,5.0,R,0.0,R,5.0,R,1.0,R,20.0,R,8.0
216010,2014,R,1478.0,R,1890.0,R,78.0,R,1516.0,R,0.0,R,1516.0,R,1121.0,R,74.0,R,6.0,R,0.0,R,6.0,R,3.0,R,50.0,R,19.0
216038,2014,R,1586.0,R,2227.0,R,71.0,R,1408.0,R,8.0,R,1400.0,R,1142.0,R,82.0,A,,A,,A,,A,,A,,R,22.0
216047,2014,R,11.0,R,28.0,R,39.0,R,10.0,R,0.0,R,10.0,R,8.0,R,80.0,A,,A,,A,,A,,A,,R,7.0
216074,2014,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,28.0,R,93.0,R,55.0,Z,0.0,R,55.0,R,53.0,R,96.0,R,8.0
216083,2014,R,201.0,R,310.0,R,65.0,R,292.0,R,3.0,R,289.0,R,200.0,R,69.0,R,16.0,R,1.0,R,15.0,R,14.0,R,93.0,R,12.0
216162,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8.0
216223,2014,A,,A,,A,,R,23.0,Z,0.0,R,23.0,R,20.0,R,87.0,R,6.0,Z,0.0,R,6.0,R,5.0,R,83.0,R,11.0
216278,2014,R,575.0,R,661.0,R,87.0,R,589.0,R,1.0,R,588.0,R,488.0,R,83.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
216287,2014,R,407.0,R,427.0,R,95.0,R,388.0,R,0.0,R,388.0,R,370.0,R,95.0,A,,A,,A,,A,,A,,R,8.0
216296,2014,R,388.0,R,484.0,R,80.0,R,402.0,R,0.0,R,402.0,R,313.0,R,78.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,16.0
216311,2014,R,36.0,R,37.0,R,97.0,R,38.0,R,0.0,R,38.0,R,32.0,R,84.0,A,,A,,A,,A,,A,,R,19.0
216339,2014,R,4472.0,R,7391.0,R,61.0,R,4380.0,R,1.0,R,4379.0,R,3890.0,R,89.0,R,10.0,R,0.0,R,10.0,R,7.0,R,70.0,R,14.0
216357,2014,R,280.0,R,328.0,R,85.0,R,303.0,R,0.0,R,303.0,R,209.0,R,69.0,A,,A,,A,,A,,A,,R,13.0
216366,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15.0
216418,2014,A,,A,,A,,R,54.0,Z,0.0,R,54.0,R,34.0,R,63.0,A,,A,,A,,A,,A,,R,8.0
216427,2014,R,25.0,R,28.0,R,89.0,R,30.0,R,0.0,R,30.0,R,24.0,R,80.0,A,,A,,A,,A,,A,,R,8.0
216436,2014,R,85.0,R,118.0,R,72.0,R,102.0,R,1.0,R,101.0,R,68.0,R,67.0,A,,A,,A,,A,,A,,R,12.0
216445,2014,R,78.0,R,103.0,R,76.0,R,81.0,R,0.0,R,81.0,R,69.0,R,85.0,A,,A,,A,,A,,A,,R,12.0
216454,2014,R,66.0,R,77.0,R,86.0,R,82.0,R,1.0,R,81.0,R,66.0,R,81.0,A,,A,,A,,A,,A,,R,11.0
216524,2014,R,497.0,R,525.0,R,95.0,R,425.0,R,0.0,R,425.0,R,390.0,R,92.0,A,,A,,A,,A,,A,,R,12.0
216542,2014,R,113.0,R,166.0,R,68.0,R,134.0,R,0.0,R,134.0,R,98.0,R,73.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,12.0
216551,2014,R,170.0,R,185.0,R,92.0,R,166.0,R,0.0,R,166.0,R,141.0,R,85.0,A,,A,,A,,A,,A,,R,14.0
216579,2014,A,,A,,A,,R,55.0,R,1.0,R,54.0,R,53.0,R,98.0,A,,A,,A,,A,,A,,R,23.0
216597,2014,R,1668.0,R,1895.0,R,88.0,R,1659.0,R,0.0,R,1659.0,R,1554.0,R,94.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,12.0
216630,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7.0
216649,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,11.0
216667,2014,R,399.0,R,452.0,R,88.0,R,326.0,R,0.0,R,326.0,R,280.0,R,86.0,A,,A,,A,,A,,A,,R,11.0
216694,2014,R,335.0,R,367.0,R,91.0,R,407.0,R,0.0,R,407.0,R,333.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13.0
216746,2014,A,,A,,A,,R,32.0,R,0.0,R,32.0,R,30.0,R,94.0,R,10.0,R,0.0,R,10.0,R,9.0,R,90.0,R,15.0
216764,2014,R,2344.0,R,3747.0,R,63.0,R,2292.0,R,0.0,R,2292.0,R,2014.0,R,88.0,R,6.0,R,0.0,R,6.0,R,2.0,R,33.0,R,18.0
216773,2014,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,6.0,R,100.0,A,,A,,A,,A,,A,,R,10.0
