UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
195003,2010,R,2595.0,R,3564.0,R,73.0,R,2345.0,R,0.0,R,2345.0,R,2056.0,R,88.0,R,7.0,R,0.0,R,7.0,R,4.0,R,57.0,R,13
195030,2010,R,1308.0,R,1530.0,R,85.0,R,1200.0,R,0.0,R,1200.0,R,1142.0,R,95.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
195058,2010,R,1516.0,R,2277.0,R,67.0,R,2652.0,Z,0.0,R,2652.0,R,1926.0,R,73.0,R,148.0,Z,0.0,R,148.0,R,76.0,R,51.0,R,20
195067,2010,A,,A,,A,,R,165.0,Z,0.0,R,165.0,R,112.0,R,68.0,R,45.0,Z,0.0,R,45.0,R,34.0,R,76.0,R,13
195128,2010,R,252.0,R,578.0,R,44.0,R,233.0,R,0.0,R,233.0,R,177.0,R,76.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
195164,2010,R,494.0,R,624.0,R,79.0,R,466.0,R,0.0,R,466.0,R,375.0,R,80.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
195173,2010,R,559.0,R,831.0,R,67.0,R,581.0,R,0.0,R,581.0,R,440.0,R,76.0,R,22.0,R,0.0,R,22.0,R,7.0,R,32.0,R,18
195191,2010,R,10.0,R,139.0,R,7.0,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
195216,2010,R,609.0,R,646.0,R,94.0,R,580.0,R,1.0,R,579.0,R,533.0,R,92.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
195234,2010,R,639.0,R,960.0,R,67.0,R,583.0,R,0.0,R,583.0,R,465.0,R,80.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
195243,2010,R,290.0,R,836.0,R,35.0,R,293.0,R,0.0,R,293.0,R,220.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
195289,2010,R,2.0,R,47.0,R,4.0,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6
195304,2010,R,338.0,R,382.0,R,88.0,R,365.0,R,0.0,R,365.0,R,312.0,R,85.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,9
195322,2010,R,831.0,R,1593.0,R,52.0,R,773.0,R,0.0,R,773.0,R,433.0,R,56.0,R,106.0,R,0.0,R,106.0,R,43.0,R,41.0,R,31
195438,2010,R,21.0,R,41.0,R,51.0,R,21.0,R,5.0,R,16.0,R,9.0,R,56.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
195474,2010,R,769.0,R,947.0,R,81.0,R,783.0,R,0.0,R,783.0,R,683.0,R,87.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
195492,2010,R,2.0,R,5.0,R,40.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,5
195526,2010,R,768.0,R,799.0,R,96.0,R,664.0,R,0.0,R,664.0,R,623.0,R,94.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
195544,2010,R,697.0,R,1371.0,R,51.0,R,700.0,R,0.0,R,700.0,R,588.0,R,84.0,R,22.0,R,2.0,R,20.0,R,6.0,R,30.0,R,14
195623,2010,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15.0,R,0.0,R,15.0,R,3.0,R,20.0,R,21
195669,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8
195687,2010,R,17.0,R,105.0,R,16.0,R,19.0,R,0.0,R,19.0,R,14.0,R,74.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
195702,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,6
195720,2010,R,623.0,R,927.0,R,67.0,R,558.0,R,0.0,R,558.0,R,454.0,R,81.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
195784,2010,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,6.0,R,75.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,10
195793,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,14
195809,2010,R,3106.0,R,7309.0,R,42.0,R,3045.0,Z,0.0,R,3045.0,R,2382.0,R,78.0,R,4.0,Z,0.0,R,4.0,R,0.0,R,0.0,R,19
195845,2010,R,63.0,R,205.0,R,31.0,R,56.0,R,0.0,R,56.0,R,32.0,R,57.0,R,13.0,R,0.0,R,13.0,R,5.0,R,38.0,R,22
195924,2010,A,,A,,A,,R,118.0,R,0.0,R,118.0,R,85.0,R,72.0,R,37.0,R,0.0,R,37.0,R,21.0,R,57.0,R,36
195933,2010,A,,A,,A,,R,237.0,R,0.0,R,237.0,R,177.0,R,75.0,R,119.0,R,1.0,R,118.0,R,82.0,R,69.0,R,34
195988,2010,R,471.0,R,636.0,R,74.0,R,478.0,R,0.0,R,478.0,R,177.0,R,37.0,R,46.0,Z,0.0,R,46.0,R,17.0,R,37.0,R,19
196006,2010,R,1270.0,R,1609.0,R,79.0,R,131.0,R,0.0,R,131.0,R,112.0,R,85.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
196015,2010,R,932.0,R,1508.0,R,62.0,R,94.0,R,0.0,R,94.0,R,63.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
196024,2010,R,954.0,R,1257.0,R,76.0,R,62.0,R,0.0,R,62.0,R,42.0,R,68.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,14
196033,2010,R,775.0,R,1059.0,R,73.0,R,111.0,R,0.0,R,111.0,R,93.0,R,84.0,R,10.0,R,0.0,R,10.0,R,4.0,R,40.0,R,21
196042,2010,R,879.0,R,1816.0,R,48.0,R,312.0,R,0.0,R,312.0,R,250.0,R,80.0,R,16.0,R,0.0,R,16.0,R,7.0,R,44.0,R,19
196051,2010,R,1101.0,R,1424.0,R,77.0,R,47.0,R,0.0,R,47.0,R,27.0,R,57.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
196060,2010,R,2232.0,R,3837.0,R,58.0,R,4650.0,Z,0.0,R,4650.0,R,3988.0,R,86.0,R,16.0,Z,0.0,R,16.0,R,12.0,R,75.0,R,19
196079,2010,R,2228.0,R,3350.0,R,67.0,R,2026.0,Z,0.0,R,2026.0,R,1851.0,R,91.0,R,98.0,Z,0.0,R,98.0,R,86.0,R,88.0,R,21
196088,2010,R,3357.0,R,5472.0,R,61.0,R,3404.0,Z,0.0,R,3404.0,R,3002.0,R,88.0,R,24.0,Z,0.0,R,24.0,R,22.0,R,92.0,R,16
196097,2010,R,2733.0,R,4171.0,R,66.0,R,2801.0,Z,0.0,R,2801.0,R,2463.0,R,88.0,R,5.0,Z,0.0,R,5.0,R,3.0,R,60.0,R,18
196103,2010,R,256.0,R,471.0,R,54.0,R,284.0,R,0.0,R,284.0,R,252.0,R,89.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,15
196112,2010,R,205.0,R,720.0,R,28.0,R,203.0,R,0.0,R,203.0,R,148.0,R,73.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,17
196121,2010,R,1048.0,R,2103.0,R,50.0,R,2178.0,Z,0.0,R,2178.0,R,1856.0,R,85.0,R,2.0,Z,0.0,R,2.0,Z,0.0,R,0.0,R,18
196130,2010,R,1456.0,R,2819.0,R,52.0,R,1517.0,Z,0.0,R,1517.0,R,1123.0,R,74.0,R,7.0,Z,0.0,R,7.0,R,4.0,R,57.0,R,16
196149,2010,R,1217.0,R,1806.0,R,67.0,R,2332.0,Z,0.0,R,2332.0,R,1954.0,R,84.0,R,2.0,Z,0.0,R,2.0,Z,0.0,R,0.0,R,17
196158,2010,R,1075.0,R,1572.0,R,68.0,R,1103.0,Z,0.0,R,1103.0,R,948.0,R,86.0,R,1.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,16
196167,2010,R,834.0,R,1394.0,R,60.0,R,948.0,Z,0.0,R,948.0,R,871.0,R,92.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,20
196176,2010,R,1100.0,R,1756.0,R,63.0,R,1053.0,Z,0.0,R,1053.0,R,913.0,R,87.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,16
196185,2010,R,1131.0,R,1662.0,R,68.0,R,1124.0,Z,0.0,R,1124.0,R,961.0,R,85.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,18
196194,2010,R,1385.0,R,2219.0,R,62.0,R,1383.0,Z,0.0,R,1383.0,R,1124.0,R,81.0,R,6.0,Z,0.0,R,6.0,R,2.0,R,33.0,R,19
196200,2010,R,904.0,R,1245.0,R,73.0,R,826.0,Z,0.0,R,826.0,R,648.0,R,78.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,15
196219,2010,R,672.0,R,1168.0,R,58.0,R,694.0,R,0.0,R,694.0,R,555.0,R,80.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,17
196237,2010,R,390.0,R,1418.0,R,28.0,R,418.0,R,0.0,R,418.0,R,312.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
196246,2010,R,995.0,R,1651.0,R,60.0,R,1062.0,Z,0.0,R,1062.0,R,857.0,R,81.0,R,4.0,Z,0.0,R,4.0,R,3.0,R,75.0,R,16
196255,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,3
196264,2010,R,143.0,R,2203.0,R,6.0,R,266.0,Z,0.0,R,266.0,R,124.0,R,47.0,R,164.0,Z,0.0,R,164.0,R,85.0,R,52.0,R,14
196291,2010,R,352.0,R,463.0,R,76.0,R,358.0,Z,0.0,R,358.0,R,284.0,R,79.0,R,1.0,Z,0.0,R,1.0,Z,0.0,R,0.0,R,15
196307,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,6
196389,2010,R,135.0,R,158.0,R,85.0,R,14.0,R,0.0,R,14.0,R,12.0,R,86.0,R,17.0,R,0.0,R,17.0,R,12.0,R,71.0,R,22
196413,2010,R,3458.0,R,4138.0,R,84.0,R,3244.0,R,0.0,R,3244.0,R,2963.0,R,91.0,R,17.0,R,0.0,R,17.0,R,9.0,R,53.0,R,16
196431,2010,R,96.0,R,176.0,R,55.0,R,66.0,R,0.0,R,66.0,R,44.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
196440,2010,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,6.0,R,100.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,12
196477,2010,R,1147.0,R,1574.0,R,73.0,R,1340.0,R,0.0,R,1340.0,R,575.0,R,43.0,R,25.0,R,0.0,R,25.0,R,9.0,R,36.0,R,32
196565,2010,R,1075.0,R,1628.0,R,66.0,R,1030.0,R,0.0,R,1030.0,R,606.0,R,59.0,R,34.0,R,0.0,R,34.0,R,14.0,R,41.0,R,20
196583,2010,R,55.0,R,70.0,R,79.0,R,44.0,R,0.0,R,44.0,R,32.0,R,73.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,29
196592,2010,R,641.0,R,812.0,R,79.0,R,207.0,R,0.0,R,207.0,R,170.0,R,82.0,R,16.0,R,0.0,R,16.0,R,9.0,R,56.0,R,12
196653,2010,R,146.0,R,708.0,R,21.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
196680,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15
196699,2010,R,604.0,R,1004.0,R,60.0,R,571.0,Z,0.0,R,571.0,R,343.0,R,60.0,R,47.0,Z,0.0,R,47.0,R,18.0,R,38.0,R,22
196857,2010,A,,A,,A,,R,316.0,R,0.0,R,316.0,R,229.0,R,72.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30
196866,2010,R,554.0,R,613.0,R,90.0,R,520.0,R,0.0,R,520.0,R,485.0,R,93.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,10
197018,2010,R,437.0,R,496.0,R,88.0,R,362.0,R,0.0,R,362.0,R,289.0,R,80.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,23
197027,2010,R,303.0,R,303.0,R,100.0,R,275.0,R,0.0,R,275.0,R,222.0,R,81.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,10
197036,2010,R,1312.0,R,1312.0,R,100.0,R,1262.0,R,0.0,R,1262.0,R,1194.0,R,95.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
197045,2010,R,565.0,R,834.0,R,68.0,R,562.0,R,0.0,R,562.0,R,353.0,R,63.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,11
197081,2010,R,83.0,R,130.0,R,64.0,R,81.0,R,0.0,R,81.0,R,37.0,R,46.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,10
197133,2010,R,666.0,R,709.0,R,94.0,R,658.0,R,0.0,R,658.0,R,629.0,R,96.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,8
197142,2010,R,110.0,R,198.0,R,56.0,R,70.0,R,0.0,R,70.0,R,39.0,R,56.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,9
197151,2010,R,666.0,R,1100.0,R,61.0,R,651.0,R,12.0,R,639.0,R,536.0,R,84.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,9
197197,2010,R,483.0,R,563.0,R,86.0,R,517.0,R,0.0,R,517.0,R,391.0,R,76.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
197221,2010,R,18.0,R,19.0,R,95.0,R,19.0,R,0.0,R,19.0,R,16.0,R,84.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,7
197230,2010,R,164.0,R,204.0,R,80.0,R,145.0,R,0.0,R,145.0,R,89.0,R,61.0,R,0.0,R,0.0,R,0.0,Z,0.0,A,,R,10
197285,2010,R,255.0,R,277.0,R,92.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,19
197294,2010,R,2200.0,R,4423.0,R,50.0,R,4720.0,Z,0.0,R,4720.0,R,2864.0,R,61.0,R,948.0,Z,0.0,R,948.0,R,442.0,R,47.0,R,22
197337,2010,A,,A,,A,,R,38.0,R,0.0,R,38.0,R,33.0,R,87.0,R,25.0,R,0.0,R,25.0,R,22.0,R,88.0,R,24
197522,2010,R,258.0,R,258.0,R,100.0,R,233.0,R,0.0,R,233.0,R,160.0,R,69.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30
197531,2010,A,,A,,A,,R,446.0,R,0.0,R,446.0,R,126.0,R,28.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,32
197601,2010,R,14.0,R,15.0,R,93.0,R,15.0,R,0.0,R,15.0,R,10.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
197610,2010,R,29.0,R,44.0,R,66.0,R,40.0,R,0.0,R,40.0,R,25.0,R,63.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
197647,2010,R,20.0,R,24.0,R,83.0,R,24.0,R,0.0,R,24.0,R,20.0,R,83.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,6
197674,2010,R,80.0,R,81.0,R,99.0,R,68.0,Z,0.0,R,68.0,R,54.0,R,79.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,13
197692,2010,R,25.0,R,25.0,R,100.0,R,25.0,R,0.0,R,25.0,R,22.0,R,88.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,16
197708,2010,R,885.0,R,895.0,R,99.0,R,806.0,R,311.0,R,495.0,R,471.0,R,95.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,6
197735,2010,R,91.0,R,92.0,R,99.0,R,74.0,R,0.0,R,74.0,R,74.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
197744,2010,R,16.0,R,49.0,R,33.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,19
197814,2010,R,354.0,R,1206.0,R,29.0,R,213.0,R,0.0,R,213.0,R,156.0,R,73.0,R,152.0,R,0.0,R,152.0,R,59.0,R,39.0,R,14
197832,2010,R,254.0,R,421.0,R,60.0,R,106.0,R,0.0,R,106.0,R,48.0,R,45.0,R,6.0,R,0.0,R,6.0,R,2.0,R,33.0,R,16
197850,2010,R,172.0,R,705.0,R,24.0,R,135.0,R,0.0,R,135.0,R,85.0,R,63.0,R,216.0,R,0.0,R,216.0,R,92.0,R,43.0,R,11
197869,2010,R,2823.0,R,3956.0,R,71.0,R,2733.0,R,0.0,R,2733.0,R,2378.0,R,87.0,R,10.0,R,0.0,R,10.0,R,5.0,R,50.0,R,16
197887,2010,R,402.0,R,3846.0,R,10.0,R,453.0,R,0.0,R,453.0,R,333.0,R,74.0,R,355.0,R,0.0,R,355.0,R,181.0,R,51.0,R,16
197911,2010,R,228.0,R,378.0,R,60.0,R,230.0,R,0.0,R,230.0,R,140.0,R,61.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
197966,2010,R,231.0,R,780.0,R,30.0,R,269.0,R,0.0,R,269.0,R,155.0,R,58.0,R,84.0,R,0.0,R,84.0,R,40.0,R,48.0,R,10
197984,2010,R,318.0,R,418.0,R,76.0,R,396.0,Z,0.0,R,396.0,R,272.0,R,69.0,R,7.0,Z,0.0,R,7.0,R,4.0,R,57.0,R,17
197993,2010,R,207.0,R,234.0,R,88.0,R,146.0,Z,0.0,R,146.0,R,104.0,R,71.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,11
198011,2010,R,187.0,R,736.0,R,25.0,R,169.0,R,0.0,R,169.0,R,115.0,R,68.0,R,47.0,R,0.0,R,47.0,R,22.0,R,47.0,R,14
198039,2010,R,298.0,R,818.0,R,36.0,R,185.0,R,0.0,R,185.0,R,117.0,R,63.0,R,163.0,R,0.0,R,163.0,R,122.0,R,75.0,R,16
198066,2010,R,199.0,R,242.0,R,82.0,R,189.0,R,0.0,R,189.0,R,109.0,R,58.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,11
198075,2010,A,,A,,A,,R,119.0,R,0.0,R,119.0,R,94.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,22
198084,2010,R,194.0,R,840.0,R,23.0,R,222.0,R,0.0,R,222.0,R,131.0,R,59.0,R,85.0,R,0.0,R,85.0,R,35.0,R,41.0,R,10
198109,2010,R,16.0,R,157.0,R,10.0,R,19.0,R,0.0,R,19.0,R,15.0,R,79.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,8
198118,2010,R,569.0,R,2791.0,R,20.0,R,677.0,R,0.0,R,677.0,R,416.0,R,61.0,R,290.0,R,0.0,R,290.0,R,115.0,R,40.0,R,13
198136,2010,R,831.0,R,1534.0,R,54.0,R,729.0,Z,0.0,R,729.0,R,524.0,R,72.0,R,10.0,Z,0.0,R,10.0,R,6.0,R,60.0,R,19
198154,2010,R,935.0,R,2628.0,R,36.0,R,1021.0,R,0.0,R,1021.0,R,653.0,R,64.0,R,462.0,R,0.0,R,462.0,R,231.0,R,50.0,R,18
198190,2010,A,,A,,A,,R,21.0,R,0.0,R,21.0,R,18.0,R,86.0,R,10.0,Z,0.0,R,10.0,R,8.0,R,80.0,R,6
198206,2010,R,174.0,R,504.0,R,35.0,R,191.0,Z,0.0,R,191.0,R,101.0,R,53.0,R,109.0,Z,0.0,R,109.0,R,34.0,R,31.0,R,9
198215,2010,R,259.0,R,422.0,R,61.0,R,308.0,R,0.0,R,308.0,R,207.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
198233,2010,R,568.0,R,3062.0,R,19.0,R,681.0,Z,0.0,R,681.0,R,530.0,R,78.0,R,193.0,Z,0.0,R,193.0,R,189.0,R,98.0,R,12
198242,2010,R,9.0,R,44.0,R,20.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
198251,2010,R,494.0,R,2791.0,R,18.0,R,379.0,R,0.0,R,379.0,R,238.0,R,63.0,R,337.0,R,0.0,R,337.0,R,138.0,R,41.0,R,16
198260,2010,R,1201.0,R,4910.0,R,24.0,R,1347.0,Z,0.0,R,1347.0,R,794.0,R,59.0,R,896.0,Z,0.0,R,896.0,R,369.0,R,41.0,R,23
198303,2010,R,510.0,R,576.0,R,89.0,R,460.0,R,0.0,R,460.0,R,213.0,R,46.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,16
198321,2010,R,427.0,R,1753.0,R,24.0,R,229.0,R,0.0,R,229.0,R,148.0,R,65.0,R,158.0,R,0.0,R,158.0,R,48.0,R,30.0,R,14
198330,2010,R,412.0,R,1672.0,R,25.0,R,445.0,R,0.0,R,445.0,R,298.0,R,67.0,R,483.0,R,0.0,R,483.0,R,171.0,R,35.0,R,17
198367,2010,R,300.0,R,1784.0,R,17.0,R,451.0,R,0.0,R,451.0,R,289.0,R,64.0,R,527.0,R,0.0,R,527.0,R,258.0,R,49.0,R,17
198376,2010,R,468.0,R,1135.0,R,41.0,R,513.0,R,0.0,R,513.0,R,325.0,R,63.0,R,266.0,R,0.0,R,266.0,R,151.0,R,57.0,R,21
198385,2010,R,499.0,R,509.0,R,98.0,R,491.0,R,0.0,R,491.0,R,473.0,R,96.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
198419,2010,R,1752.0,R,1792.0,R,98.0,R,1723.0,R,0.0,R,1723.0,R,1675.0,R,97.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,8
198455,2010,R,264.0,R,2585.0,R,10.0,R,366.0,Z,0.0,R,366.0,R,187.0,R,51.0,R,428.0,Z,0.0,R,428.0,R,197.0,R,46.0,R,9
198464,2010,R,4201.0,R,5533.0,R,76.0,R,3947.0,R,0.0,R,3947.0,R,3204.0,R,81.0,R,9.0,R,0.0,R,9.0,R,5.0,R,56.0,R,17
198491,2010,R,350.0,R,1701.0,R,21.0,R,404.0,R,0.0,R,404.0,R,135.0,R,33.0,R,292.0,R,0.0,R,292.0,R,136.0,R,47.0,R,22
198507,2010,R,576.0,R,812.0,R,71.0,R,660.0,R,0.0,R,660.0,R,486.0,R,74.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,16
198516,2010,R,1359.0,R,1432.0,R,95.0,R,1290.0,R,0.0,R,1290.0,R,1157.0,R,90.0,R,1.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,13
198525,2010,A,,A,,A,,P,10.0,P,0.0,P,10.0,P,8.0,P,80.0,A,,A,,A,,A,,A,,R,20
198534,2010,R,820.0,R,4225.0,R,19.0,R,872.0,R,0.0,R,872.0,R,537.0,R,62.0,R,729.0,R,0.0,R,729.0,R,299.0,R,41.0,R,13
198543,2010,R,538.0,R,1277.0,R,42.0,R,754.0,R,0.0,R,754.0,R,521.0,R,69.0,R,8.0,R,0.0,R,8.0,R,5.0,R,63.0,R,15
198552,2010,R,968.0,R,2511.0,R,39.0,R,1040.0,R,0.0,R,1040.0,R,632.0,R,61.0,R,315.0,R,0.0,R,315.0,R,162.0,R,51.0,R,14
198561,2010,R,464.0,R,989.0,R,47.0,R,450.0,R,0.0,R,450.0,R,329.0,R,73.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
198570,2010,R,508.0,R,2369.0,R,21.0,R,695.0,Z,0.0,R,695.0,R,463.0,R,67.0,R,555.0,Z,0.0,R,555.0,R,199.0,R,36.0,R,21
198598,2010,R,192.0,R,304.0,R,63.0,R,241.0,R,0.0,R,241.0,R,145.0,R,60.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
198613,2010,R,367.0,R,675.0,R,54.0,R,448.0,R,0.0,R,448.0,R,344.0,R,77.0,R,49.0,R,0.0,R,49.0,R,23.0,R,47.0,R,17
198622,2010,R,2276.0,R,4395.0,R,52.0,R,2323.0,R,0.0,R,2323.0,R,1292.0,R,56.0,R,820.0,R,0.0,R,820.0,R,352.0,R,43.0,R,26
198631,2010,A,,A,,A,,R,21.0,R,0.0,R,21.0,R,18.0,R,86.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
198640,2010,R,274.0,R,831.0,R,33.0,R,220.0,R,0.0,R,220.0,R,130.0,R,59.0,R,68.0,R,0.0,R,68.0,R,35.0,R,51.0,R,12
198668,2010,R,148.0,R,1338.0,R,11.0,R,237.0,R,0.0,R,237.0,R,165.0,R,70.0,R,266.0,R,0.0,R,266.0,R,117.0,R,44.0,R,9
198677,2010,R,9.0,R,25.0,R,36.0,R,8.0,R,0.0,R,8.0,R,7.0,R,88.0,R,7.0,R,0.0,R,7.0,R,2.0,R,29.0,R,7
198695,2010,R,1219.0,R,1348.0,R,90.0,R,1030.0,Z,0.0,R,1030.0,R,810.0,R,79.0,R,128.0,R,0.0,R,128.0,R,101.0,R,79.0,R,16
198710,2010,R,256.0,R,1046.0,R,24.0,R,311.0,R,0.0,R,311.0,R,154.0,R,50.0,R,104.0,Z,0.0,R,104.0,R,43.0,R,41.0,R,20
198729,2010,R,154.0,R,705.0,R,22.0,R,198.0,Z,0.0,R,198.0,R,122.0,R,62.0,R,68.0,Z,0.0,R,68.0,R,25.0,R,37.0,R,17
198747,2010,R,10.0,R,44.0,R,23.0,R,7.0,R,0.0,R,7.0,R,3.0,R,43.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,9
198756,2010,R,221.0,R,275.0,R,80.0,R,282.0,R,0.0,R,282.0,R,196.0,R,70.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
198774,2010,R,601.0,R,2441.0,R,25.0,R,710.0,Z,0.0,R,710.0,R,359.0,R,51.0,R,338.0,Z,0.0,R,338.0,R,167.0,R,49.0,R,15
198808,2010,R,231.0,R,363.0,R,64.0,R,161.0,R,0.0,R,161.0,R,91.0,R,57.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
198817,2010,R,399.0,R,2004.0,R,20.0,R,424.0,R,0.0,R,424.0,R,189.0,R,45.0,R,136.0,R,0.0,R,136.0,R,49.0,R,36.0,R,12
198835,2010,R,423.0,R,524.0,R,81.0,R,355.0,R,1.0,R,354.0,R,243.0,R,69.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
198844,2010,A,,A,,A,,R,25.0,R,0.0,R,25.0,R,24.0,R,96.0,R,22.0,Z,0.0,R,22.0,R,20.0,R,91.0,R,20
198862,2010,R,397.0,R,473.0,R,84.0,R,422.0,R,0.0,R,422.0,R,237.0,R,56.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,17
198871,2010,R,405.0,R,445.0,R,91.0,R,326.0,R,0.0,R,326.0,R,167.0,R,51.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,18
198899,2010,R,277.0,R,404.0,R,69.0,R,297.0,R,0.0,R,297.0,R,159.0,R,54.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
