UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
198941,2011,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,3
198950,2011,R,398.0,R,518.0,R,77.0,R,366.0,R,0.0,R,366.0,R,282.0,R,77.0,A,,A,,A,,A,,A,,R,11
198969,2011,R,478.0,R,833.0,R,57.0,R,531.0,R,0.0,R,531.0,R,330.0,R,62.0,R,20.0,R,0.0,R,20.0,R,6.0,R,30.0,R,13
198978,2011,R,221.0,R,769.0,R,29.0,R,32.0,Z,0.0,R,32.0,R,22.0,R,69.0,R,22.0,Z,0.0,R,22.0,R,8.0,R,36.0,R,37
198987,2011,R,403.0,R,1094.0,R,37.0,R,368.0,R,0.0,R,368.0,R,222.0,R,60.0,R,146.0,Z,0.0,R,146.0,R,62.0,R,42.0,R,19
198996,2011,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,6.0,R,75.0,A,,A,,A,,A,,A,,R,20
199005,2011,A,,A,,A,,R,8.0,Z,0.0,R,8.0,R,8.0,R,100.0,A,,A,,A,,A,,A,,R,20
199014,2011,A,,A,,A,,R,21.0,R,0.0,R,21.0,R,15.0,R,71.0,R,6.0,Z,0.0,R,6.0,R,2.0,R,33.0,R,20
199023,2011,R,70.0,R,358.0,R,20.0,R,70.0,R,0.0,R,70.0,R,35.0,R,50.0,R,27.0,R,0.0,R,27.0,R,6.0,R,22.0,R,8
199032,2011,R,83.0,R,168.0,R,49.0,R,107.0,R,0.0,R,107.0,R,53.0,R,50.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,14
199069,2011,R,241.0,R,1047.0,R,23.0,R,362.0,R,0.0,R,362.0,R,253.0,R,70.0,R,7.0,Z,0.0,R,7.0,R,2.0,R,29.0,R,20
199078,2011,A,,A,,A,,R,7.0,R,0.0,R,7.0,R,4.0,R,57.0,A,,A,,A,,A,,A,,R,11
199087,2011,R,399.0,R,1058.0,R,38.0,R,348.0,R,0.0,R,348.0,R,198.0,R,57.0,R,170.0,Z,0.0,R,170.0,R,75.0,R,44.0,R,22
199102,2011,R,1867.0,R,2350.0,R,79.0,R,2040.0,R,0.0,R,2040.0,R,1516.0,R,74.0,R,13.0,R,0.0,R,13.0,R,5.0,R,38.0,R,18
199111,2011,R,538.0,R,1163.0,R,46.0,R,593.0,R,0.0,R,593.0,R,473.0,R,80.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,14
199120,2011,R,4025.0,R,4817.0,R,84.0,R,3946.0,R,0.0,R,3946.0,R,3824.0,R,97.0,R,14.0,R,0.0,R,14.0,R,12.0,R,86.0,R,14
199139,2011,R,3142.0,R,5603.0,R,56.0,R,2955.0,R,0.0,R,2955.0,R,2305.0,R,78.0,R,30.0,R,0.0,R,30.0,R,22.0,R,73.0,R,19
199148,2011,R,2417.0,R,4189.0,R,58.0,R,2505.0,R,0.0,R,2505.0,R,1896.0,R,76.0,R,10.0,R,0.0,R,10.0,R,5.0,R,50.0,R,17
199157,2011,R,1244.0,R,1793.0,R,69.0,R,1218.0,R,0.0,R,1218.0,R,825.0,R,68.0,R,17.0,R,0.0,R,17.0,R,6.0,R,35.0,R,15
199184,2011,R,178.0,R,247.0,R,72.0,R,142.0,R,0.0,R,142.0,R,120.0,R,85.0,A,,A,,A,,A,,A,,R,7
199193,2011,R,4681.0,R,6772.0,R,69.0,R,4547.0,R,0.0,R,4547.0,R,4065.0,R,89.0,R,11.0,R,0.0,R,11.0,R,6.0,R,55.0,R,18
199209,2011,R,191.0,R,229.0,R,83.0,R,212.0,R,0.0,R,212.0,R,108.0,R,51.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,15
199218,2011,R,1979.0,R,3703.0,R,53.0,R,1988.0,R,0.0,R,1988.0,R,1701.0,R,86.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,16
199263,2011,R,42.0,R,291.0,R,14.0,R,42.0,R,0.0,R,42.0,R,14.0,R,33.0,R,26.0,R,0.0,R,26.0,R,5.0,R,19.0,R,9
199272,2011,R,131.0,R,266.0,R,49.0,R,158.0,R,0.0,R,158.0,R,88.0,R,56.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,12
199281,2011,R,1018.0,R,1622.0,R,63.0,R,1039.0,R,0.0,R,1039.0,R,648.0,R,62.0,R,18.0,R,0.0,R,18.0,R,4.0,R,22.0,R,15
199306,2011,R,199.0,R,322.0,R,62.0,R,201.0,R,0.0,R,201.0,R,139.0,R,69.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,13
199315,2011,R,36.0,R,83.0,R,43.0,R,41.0,R,0.0,R,41.0,R,23.0,R,56.0,R,3.0,Z,0.0,R,3.0,R,1.0,R,33.0,R,9
199324,2011,R,224.0,R,975.0,R,23.0,R,224.0,Z,0.0,R,224.0,R,91.0,R,41.0,R,165.0,Z,0.0,R,165.0,R,39.0,R,24.0,R,16
199333,2011,R,647.0,R,2030.0,R,32.0,R,1109.0,R,0.0,R,1109.0,R,632.0,R,57.0,R,268.0,R,0.0,R,268.0,R,130.0,R,49.0,R,17
199412,2011,R,357.0,R,535.0,R,67.0,R,350.0,R,0.0,R,350.0,R,245.0,R,70.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,12
199421,2011,R,348.0,R,783.0,R,44.0,R,313.0,R,0.0,R,313.0,R,181.0,R,58.0,R,122.0,R,0.0,R,122.0,R,60.0,R,49.0,R,11
199449,2011,R,312.0,R,725.0,R,43.0,R,262.0,R,0.0,R,262.0,R,164.0,R,63.0,R,182.0,R,0.0,R,182.0,R,91.0,R,50.0,R,14
199458,2011,R,25.0,R,42.0,R,60.0,R,21.0,R,0.0,R,21.0,R,12.0,R,57.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,12
199467,2011,R,70.0,R,247.0,R,28.0,R,90.0,Z,0.0,R,90.0,R,72.0,R,80.0,R,26.0,Z,0.0,R,26.0,R,13.0,R,50.0,R,13
199476,2011,R,232.0,R,903.0,R,26.0,R,283.0,R,0.0,R,283.0,R,199.0,R,70.0,R,181.0,R,0.0,R,181.0,R,66.0,R,36.0,R,14
199485,2011,R,297.0,R,1177.0,R,25.0,R,321.0,R,0.0,R,321.0,R,167.0,R,52.0,R,161.0,R,0.0,R,161.0,R,66.0,R,41.0,R,18
199494,2011,R,839.0,R,2858.0,R,29.0,R,732.0,R,0.0,R,732.0,R,566.0,R,77.0,R,802.0,R,0.0,R,802.0,R,205.0,R,26.0,R,13
199582,2011,R,461.0,R,575.0,R,80.0,R,439.0,R,0.0,R,439.0,R,225.0,R,51.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
199607,2011,R,181.0,R,302.0,R,60.0,R,150.0,R,0.0,R,150.0,R,109.0,R,73.0,R,6.0,R,1.0,R,5.0,R,3.0,R,60.0,R,11
199625,2011,R,219.0,R,482.0,R,45.0,R,194.0,R,0.0,R,194.0,R,97.0,R,50.0,R,59.0,R,0.0,R,59.0,R,21.0,R,36.0,R,17
199634,2011,R,536.0,R,2395.0,R,22.0,R,578.0,R,0.0,R,578.0,R,333.0,R,58.0,R,200.0,R,0.0,R,200.0,R,101.0,R,51.0,R,12
199643,2011,R,533.0,R,671.0,R,79.0,R,659.0,Z,0.0,R,659.0,R,316.0,R,48.0,R,43.0,Z,0.0,R,43.0,R,6.0,R,14.0,R,15
199689,2011,A,,A,,A,,R,68.0,R,0.0,R,68.0,R,59.0,R,87.0,R,30.0,R,0.0,R,30.0,R,23.0,R,77.0,R,15
199698,2011,R,142.0,R,190.0,R,75.0,R,97.0,R,0.0,R,97.0,R,73.0,R,75.0,A,,A,,A,,A,,A,,R,10
199713,2011,A,,A,,A,,R,20.0,R,1.0,R,19.0,R,14.0,R,74.0,R,4.0,Z,0.0,R,4.0,R,1.0,R,25.0,R,22
199722,2011,R,402.0,R,1705.0,R,24.0,R,1011.0,R,0.0,R,1011.0,R,458.0,R,45.0,R,408.0,R,0.0,R,408.0,R,133.0,R,33.0,R,16
199731,2011,R,191.0,R,1424.0,R,13.0,R,57.0,R,0.0,R,57.0,R,25.0,R,44.0,R,119.0,R,0.0,R,119.0,R,75.0,R,63.0,R,16
199740,2011,R,368.0,R,1511.0,R,24.0,R,403.0,R,0.0,R,403.0,R,251.0,R,62.0,R,125.0,R,0.0,R,125.0,R,45.0,R,36.0,R,15
199768,2011,R,468.0,R,906.0,R,52.0,R,446.0,R,14.0,R,432.0,R,337.0,R,78.0,R,145.0,R,14.0,R,131.0,R,57.0,R,44.0,R,13
199786,2011,R,552.0,R,2222.0,R,25.0,R,614.0,R,0.0,R,614.0,R,384.0,R,63.0,R,282.0,R,0.0,R,282.0,R,143.0,R,51.0,R,12
199795,2011,R,79.0,R,628.0,R,13.0,R,146.0,R,0.0,R,146.0,R,98.0,R,67.0,R,61.0,R,0.0,R,61.0,R,24.0,R,39.0,R,13
199838,2011,R,252.0,R,1102.0,R,23.0,R,254.0,R,0.0,R,254.0,R,168.0,R,66.0,R,305.0,R,0.0,R,305.0,R,123.0,R,40.0,R,15
199847,2011,R,1237.0,R,1294.0,R,96.0,R,1217.0,R,0.0,R,1217.0,R,1127.0,R,93.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,11
199856,2011,R,1253.0,R,9171.0,R,14.0,R,1173.0,R,0.0,R,1173.0,R,809.0,R,69.0,R,1627.0,R,0.0,R,1627.0,R,829.0,R,51.0,R,14
199865,2011,R,227.0,R,301.0,R,75.0,R,219.0,R,0.0,R,219.0,R,140.0,R,64.0,A,,A,,A,,A,,A,,R,12
199883,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8
199892,2011,R,417.0,R,2099.0,R,20.0,R,361.0,Z,0.0,R,361.0,R,238.0,R,66.0,R,153.0,Z,0.0,R,153.0,R,64.0,R,42.0,R,15
199908,2011,R,371.0,R,1298.0,R,29.0,R,407.0,R,0.0,R,407.0,R,244.0,R,60.0,R,130.0,R,0.0,R,130.0,R,47.0,R,36.0,R,10
199926,2011,R,398.0,R,1029.0,R,39.0,R,376.0,R,0.0,R,376.0,R,251.0,R,67.0,R,140.0,R,0.0,R,140.0,R,61.0,R,44.0,R,14
199953,2011,R,201.0,R,762.0,R,26.0,R,320.0,R,0.0,R,320.0,R,156.0,R,49.0,R,95.0,R,0.0,R,95.0,R,33.0,R,35.0,R,17
199962,2011,R,536.0,R,622.0,R,86.0,R,605.0,R,0.0,R,605.0,R,454.0,R,75.0,R,1.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,14
199971,2011,R,19.0,R,38.0,R,50.0,R,9.0,R,0.0,R,9.0,R,9.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
199980,2011,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,5.0,R,63.0,A,,A,,A,,A,,A,,R,20
199999,2011,R,806.0,R,1525.0,R,53.0,R,690.0,R,0.0,R,690.0,R,555.0,R,80.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,12
200004,2011,R,1508.0,R,2416.0,R,62.0,R,1423.0,R,0.0,R,1423.0,R,1025.0,R,72.0,R,17.0,R,0.0,R,17.0,R,5.0,R,29.0,R,16
200013,2011,R,23.0,R,212.0,R,11.0,R,12.0,R,0.0,R,12.0,R,5.0,R,42.0,R,26.0,R,0.0,R,26.0,R,10.0,R,38.0,R,21
200022,2011,R,841.0,R,1867.0,R,45.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
200059,2011,R,311.0,R,837.0,R,37.0,R,331.0,R,1.0,R,330.0,R,184.0,R,56.0,R,41.0,R,0.0,R,41.0,R,13.0,R,32.0,R,13
200086,2011,R,24.0,R,61.0,R,39.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,7
200110,2011,A,,A,,A,,R,78.0,R,0.0,R,78.0,R,40.0,R,51.0,A,,A,,A,,A,,A,,R,14
200129,2011,A,,A,,A,,R,28.0,R,0.0,R,28.0,R,18.0,R,64.0,A,,A,,A,,A,,A,,R,20
200156,2011,R,234.0,R,323.0,R,72.0,R,202.0,R,0.0,R,202.0,R,147.0,R,73.0,R,5.0,R,0.0,R,5.0,R,1.0,R,20.0,R,13
200165,2011,A,,A,,A,,R,39.0,R,0.0,R,39.0,R,33.0,R,85.0,A,,A,,A,,A,,A,,R,13
200192,2011,R,182.0,R,1341.0,R,14.0,R,210.0,R,0.0,R,210.0,R,113.0,R,54.0,R,30.0,R,0.0,R,30.0,R,10.0,R,33.0,R,12
200208,2011,R,35.0,R,55.0,R,64.0,R,26.0,R,0.0,R,26.0,R,8.0,R,31.0,R,5.0,R,0.0,R,5.0,R,2.0,R,40.0,R,9
200217,2011,R,372.0,R,659.0,R,56.0,R,361.0,R,3.0,R,358.0,R,259.0,R,72.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
200226,2011,R,150.0,R,433.0,R,35.0,R,130.0,R,0.0,R,130.0,R,69.0,R,53.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,17
200244,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8
200253,2011,R,437.0,R,1101.0,R,40.0,R,462.0,R,0.0,R,462.0,R,291.0,R,63.0,R,19.0,R,0.0,R,19.0,R,6.0,R,32.0,R,14
200262,2011,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,8.0,R,100.0,A,,A,,A,,A,,A,,R,5
200280,2011,R,2071.0,R,3395.0,R,61.0,R,2075.0,R,0.0,R,2075.0,R,1608.0,R,77.0,R,22.0,R,0.0,R,22.0,R,9.0,R,41.0,R,21
200305,2011,R,709.0,R,943.0,R,75.0,R,590.0,Z,0.0,R,590.0,R,399.0,R,68.0,R,70.0,Z,0.0,R,70.0,R,25.0,R,36.0,R,13
200314,2011,R,188.0,R,514.0,R,37.0,R,192.0,R,0.0,R,192.0,R,78.0,R,41.0,R,29.0,R,0.0,R,29.0,R,12.0,R,41.0,R,14
200332,2011,R,2395.0,R,3232.0,R,74.0,R,2375.0,R,3.0,R,2372.0,R,1804.0,R,76.0,R,28.0,R,0.0,R,28.0,R,15.0,R,54.0,R,19
200341,2011,R,153.0,R,538.0,R,28.0,R,123.0,R,0.0,R,123.0,R,74.0,R,60.0,R,4.0,R,0.0,R,4.0,R,0.0,R,0.0,R,23
200387,2011,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,22.0,R,73.0,A,,A,,A,,A,,A,,R,13
200466,2011,R,43.0,R,69.0,R,62.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
200484,2011,R,46.0,R,75.0,R,61.0,R,68.0,R,0.0,R,68.0,R,36.0,R,53.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
200527,2011,R,117.0,R,150.0,R,78.0,R,36.0,R,1.0,R,35.0,R,23.0,R,66.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
200554,2011,R,125.0,R,211.0,R,59.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
200572,2011,R,198.0,R,445.0,R,44.0,R,218.0,R,1.0,R,217.0,R,124.0,R,57.0,R,2.0,Z,0.0,R,2.0,R,0.0,R,0.0,R,12
200590,2011,R,37.0,R,75.0,R,49.0,R,27.0,R,0.0,R,27.0,R,16.0,R,59.0,R,20.0,R,0.0,R,20.0,R,11.0,R,55.0,R,14
200624,2011,R,13.0,R,16.0,R,81.0,R,11.0,R,0.0,R,11.0,R,9.0,R,82.0,A,,A,,A,,A,,A,,R,6
200633,2011,R,43.0,R,74.0,R,58.0,R,48.0,Z,0.0,R,48.0,R,27.0,R,56.0,R,10.0,Z,0.0,R,10.0,R,4.0,R,40.0,R,11
200785,2011,R,97.0,R,132.0,R,73.0,R,5.0,R,0.0,R,5.0,R,1.0,R,20.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,14
200800,2011,R,4371.0,R,6190.0,R,71.0,R,3374.0,R,0.0,R,3374.0,R,2426.0,R,72.0,R,128.0,R,0.0,R,128.0,R,46.0,R,36.0,R,21
200828,2011,A,,A,,A,,R,47.0,R,0.0,R,47.0,R,32.0,R,68.0,A,,A,,A,,A,,A,,R,10
200846,2011,R,332.0,R,856.0,R,39.0,R,343.0,R,0.0,R,343.0,R,209.0,R,61.0,R,81.0,R,0.0,R,81.0,R,37.0,R,46.0,R,22
200873,2011,R,9.0,R,13.0,R,69.0,R,11.0,R,0.0,R,11.0,R,8.0,R,73.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
201016,2011,R,92.0,R,121.0,R,76.0,R,27.0,R,0.0,R,27.0,R,7.0,R,26.0,R,4.0,R,0.0,R,4.0,R,0.0,R,0.0,R,13
201034,2011,A,,A,,A,,R,232.0,R,0.0,R,232.0,R,201.0,R,87.0,R,522.0,R,0.0,R,522.0,R,515.0,R,99.0,R,5
201061,2011,R,66.0,R,86.0,R,77.0,R,50.0,R,1.0,R,49.0,R,35.0,R,71.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,5
201098,2011,A,,A,,A,,R,84.0,R,1.0,R,83.0,R,76.0,R,92.0,A,,A,,A,,A,,A,,R,5
201104,2011,R,608.0,R,1120.0,R,54.0,R,671.0,R,0.0,R,671.0,R,482.0,R,72.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,9
201131,2011,A,,A,,A,,R,66.0,R,0.0,R,66.0,R,49.0,R,74.0,R,65.0,Z,0.0,R,65.0,R,53.0,R,82.0,R,9
201140,2011,A,,A,,A,,A,,A,,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6
201159,2011,A,,A,,A,,R,174.0,R,0.0,R,174.0,R,151.0,R,87.0,R,67.0,R,0.0,R,67.0,R,67.0,R,100.0,R,11
201177,2011,R,2.0,R,105.0,R,2.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,30
201195,2011,R,665.0,R,914.0,R,73.0,R,708.0,R,0.0,R,708.0,R,574.0,R,81.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,15
201283,2011,R,306.0,R,449.0,R,68.0,R,352.0,R,0.0,R,352.0,R,196.0,R,56.0,R,18.0,R,0.0,R,18.0,R,10.0,R,56.0,R,16
201371,2011,R,250.0,R,409.0,R,61.0,R,219.0,R,0.0,R,219.0,R,141.0,R,64.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
201399,2011,A,,A,,A,,R,58.0,R,0.0,R,58.0,R,32.0,R,55.0,R,5.0,R,0.0,R,5.0,R,2.0,R,40.0,R,15
201432,2011,R,314.0,R,832.0,R,38.0,R,370.0,R,0.0,R,370.0,R,194.0,R,52.0,R,82.0,R,0.0,R,82.0,R,32.0,R,39.0,R,20
201441,2011,R,3810.0,R,4746.0,R,80.0,R,3866.0,R,3.0,R,3863.0,R,2783.0,R,72.0,R,34.0,R,0.0,R,34.0,R,15.0,R,44.0,R,18
201469,2011,R,50.0,R,258.0,R,19.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
201478,2011,A,,A,,A,,R,149.0,R,0.0,R,149.0,R,141.0,R,95.0,R,12.0,R,0.0,R,12.0,R,11.0,R,92.0,R,6
201496,2011,A,,A,,A,,R,258.0,R,2.0,R,256.0,R,203.0,R,79.0,A,,A,,A,,A,,A,,R,18
201539,2011,A,,A,,A,,R,32.0,R,0.0,R,32.0,R,25.0,R,78.0,R,17.0,R,0.0,R,17.0,R,16.0,R,94.0,R,6
201548,2011,R,626.0,R,837.0,R,75.0,R,720.0,R,1.0,R,719.0,R,530.0,R,74.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
201584,2011,A,,A,,A,,R,9.0,R,0.0,R,9.0,R,8.0,R,89.0,A,,A,,A,,A,,A,,R,3
201609,2011,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,5.0,R,63.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,11
201618,2011,A,,A,,A,,R,3.0,R,1.0,R,2.0,R,1.0,R,50.0,A,,A,,A,,A,,A,,R,7
201627,2011,A,,A,,A,,R,9.0,R,0.0,R,9.0,R,5.0,R,56.0,R,8.0,R,0.0,R,8.0,R,5.0,R,63.0,R,10
201645,2011,R,902.0,R,1018.0,R,89.0,R,1021.0,R,0.0,R,1021.0,R,950.0,R,93.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
201654,2011,R,851.0,R,1026.0,R,83.0,R,857.0,Z,0.0,R,857.0,R,731.0,R,85.0,R,2.0,Z,0.0,R,2.0,R,1.0,R,50.0,R,13
201672,2011,R,429.0,R,1272.0,R,34.0,R,561.0,R,0.0,R,561.0,R,251.0,R,45.0,R,213.0,R,0.0,R,213.0,R,71.0,R,33.0,R,19
201681,2011,A,,A,,A,,R,111.0,R,0.0,R,111.0,R,75.0,R,68.0,A,,A,,A,,A,,A,,R,8
201690,2011,R,712.0,R,898.0,R,79.0,R,503.0,R,0.0,R,503.0,R,277.0,R,55.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,16
201751,2011,R,49.0,R,121.0,R,40.0,R,32.0,R,0.0,R,32.0,R,18.0,R,56.0,R,30.0,R,0.0,R,30.0,R,13.0,R,43.0,R,5
201803,2011,A,,A,,A,,R,154.0,R,0.0,R,154.0,R,106.0,R,69.0,R,50.0,R,0.0,R,50.0,R,42.0,R,84.0,R,6
201821,2011,R,25.0,R,113.0,R,22.0,R,20.0,R,0.0,R,20.0,R,19.0,R,95.0,R,3.0,R,0.0,R,3.0,R,3.0,R,100.0,R,8
201858,2011,R,110.0,R,190.0,R,58.0,R,128.0,R,0.0,R,128.0,R,79.0,R,62.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,14
201867,2011,R,7.0,R,59.0,R,12.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,32
201885,2011,R,4250.0,R,5474.0,R,78.0,R,3875.0,R,0.0,R,3875.0,R,3281.0,R,85.0,R,19.0,R,0.0,R,19.0,R,6.0,R,32.0,R,17
201928,2011,R,635.0,R,2065.0,R,31.0,R,1343.0,R,0.0,R,1343.0,R,645.0,R,48.0,R,687.0,R,0.0,R,687.0,R,276.0,R,40.0,R,16
201946,2011,R,732.0,R,1327.0,R,55.0,R,0.0,R,0.0,R,0.0,Z,0.0,A,,R,0.0,R,0.0,R,0.0,Z,0.0,A,,R,16
201955,2011,R,926.0,R,1568.0,R,59.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,16
201964,2011,R,300.0,R,900.0,R,33.0,R,273.0,R,0.0,R,273.0,R,145.0,R,53.0,R,118.0,R,0.0,R,118.0,R,41.0,R,35.0,R,9
201973,2011,R,441.0,R,1114.0,R,40.0,R,359.0,R,0.0,R,359.0,R,169.0,R,47.0,R,177.0,R,0.0,R,177.0,R,75.0,R,42.0,R,13
201982,2011,A,,A,,A,,R,25.0,R,0.0,R,25.0,R,16.0,R,64.0,A,,A,,A,,A,,A,,R,15
202046,2011,R,127.0,R,157.0,R,81.0,R,153.0,R,0.0,R,153.0,R,121.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
202055,2011,A,,A,,A,,R,72.0,R,0.0,R,72.0,R,55.0,R,76.0,A,,A,,A,,A,,A,,R,9
202073,2011,R,64.0,R,65.0,R,98.0,R,54.0,R,0.0,R,54.0,R,52.0,R,96.0,A,,A,,A,,A,,A,,R,7
202134,2011,R,1328.0,R,3298.0,R,40.0,R,1148.0,R,0.0,R,1148.0,R,757.0,R,66.0,R,58.0,R,0.0,R,58.0,R,24.0,R,41.0,R,15
202152,2011,A,,A,,A,,R,129.0,R,0.0,R,129.0,R,116.0,R,90.0,R,77.0,R,0.0,R,77.0,R,69.0,R,90.0,R,16
202161,2011,R,166.0,R,244.0,R,68.0,R,156.0,R,0.0,R,156.0,R,115.0,R,74.0,A,,A,,A,,A,,A,,R,19
202170,2011,R,286.0,R,417.0,R,69.0,R,329.0,R,0.0,R,329.0,R,259.0,R,79.0,A,,A,,A,,A,,A,,R,12
202189,2011,A,,A,,A,,R,112.0,R,0.0,R,112.0,R,68.0,R,61.0,A,,A,,A,,A,,A,,R,23
202222,2011,R,2145.0,R,9924.0,R,22.0,R,2190.0,Z,0.0,R,2190.0,R,1033.0,R,47.0,R,1433.0,Z,0.0,R,1433.0,R,461.0,R,32.0,R,23
202268,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,14
202356,2011,R,1826.0,R,7632.0,R,24.0,R,2088.0,R,2.0,R,2086.0,R,972.0,R,47.0,R,918.0,R,0.0,R,918.0,R,337.0,R,37.0,R,21
202435,2011,R,20.0,R,106.0,R,19.0,R,27.0,R,0.0,R,27.0,R,8.0,R,30.0,R,26.0,Z,0.0,R,26.0,R,8.0,R,31.0,R,10
202453,2011,A,,A,,A,,R,26.0,R,1.0,R,25.0,R,19.0,R,76.0,A,,A,,A,,A,,A,,R,24
202480,2011,R,1953.0,R,2309.0,R,85.0,R,2033.0,R,0.0,R,2033.0,R,1740.0,R,86.0,A,,A,,A,,A,,A,,R,15
202514,2011,R,293.0,R,386.0,R,76.0,R,261.0,R,0.0,R,261.0,R,153.0,R,59.0,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,12
202523,2011,R,606.0,R,633.0,R,96.0,R,621.0,R,0.0,R,621.0,R,558.0,R,90.0,A,,A,,A,,A,,A,,R,10
202541,2011,R,169.0,R,1565.0,R,11.0,R,238.0,R,0.0,R,238.0,R,120.0,R,50.0,R,294.0,R,1.0,R,293.0,R,106.0,R,36.0,R,32
202611,2011,R,5.0,R,78.0,R,6.0,R,11.0,R,0.0,R,11.0,R,5.0,R,45.0,R,29.0,R,0.0,R,29.0,R,5.0,R,17.0,R,9
202639,2011,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,14.0,R,82.0,R,8.0,Z,0.0,R,8.0,R,6.0,R,75.0,R,11
202648,2011,R,367.0,R,1201.0,R,31.0,R,443.0,R,0.0,R,443.0,R,238.0,R,54.0,R,284.0,R,0.0,R,284.0,R,112.0,R,39.0,R,17
202657,2011,A,,A,,A,,R,128.0,R,1.0,R,127.0,R,98.0,R,77.0,R,107.0,Z,0.0,R,107.0,R,93.0,R,87.0,R,12
202684,2011,R,59.0,R,370.0,R,16.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
202736,2011,A,,A,,A,,R,40.0,R,0.0,R,40.0,R,17.0,R,43.0,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,R,8
202763,2011,R,591.0,R,1734.0,R,34.0,R,661.0,R,0.0,R,661.0,R,515.0,R,78.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
202806,2011,R,63.0,R,1475.0,R,4.0,R,100.0,R,0.0,R,100.0,R,32.0,R,32.0,R,119.0,R,0.0,R,119.0,R,27.0,R,23.0,R,16
